BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=5.89320569548719617e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	6.853231e+00 	1.085005e-02 	1.085005e-02 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	6.841209e+00 	1.122857e-02 	1.122857e-02 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	6.833932e+00 	1.153110e-02 	1.153110e-02 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	6.814378e+00 	1.147296e-02 	1.147296e-02 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	6.815617e+00 	1.153421e-02 	1.153421e-02 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	6.798333e+00 	1.154514e-02 	1.154514e-02 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	6.768468e+00 	1.173619e-02 	1.173619e-02 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	6.740842e+00 	1.147710e-02 	1.147710e-02 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	6.752557e+00 	1.148685e-02 	1.148685e-02 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	6.704030e+00 	1.140164e-02 	1.140164e-02 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	6.702645e+00 	1.136329e-02 	1.136329e-02 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	6.695966e+00 	1.135379e-02 	1.135379e-02 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	6.688832e+00 	1.125597e-02 	1.125597e-02 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	6.691621e+00 	1.123880e-02 	1.123880e-02 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	6.694372e+00 	1.116235e-02 	1.116235e-02 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	6.697317e+00 	1.109112e-02 	1.109112e-02 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	6.737517e+00 	1.108391e-02 	1.108391e-02 	
