BEGIN SCATTER2D /COMETA_ZZ_production_analysis/totxsec
Path=/COMETA_ZZ_production_analysis/totxsec
ScaledBy=1.07706345496762996e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
5.000000e-01 	5.000000e-01 	5.000000e-01 	2.013725e+00 	9.718737e-04 	9.718737e-04 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/m4l
Path=/COMETA_ZZ_production_analysis/m4l
ScaledBy=1.07706345496762996e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
1.000000e+01 	1.000000e+01 	1.000000e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
3.000000e+01 	1.000000e+01 	1.000000e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
5.000000e+01 	1.000000e+01 	1.000000e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
7.000000e+01 	1.000000e+01 	1.000000e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
9.000000e+01 	1.000000e+01 	1.000000e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
1.100000e+02 	1.000000e+01 	1.000000e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
1.300000e+02 	1.000000e+01 	1.000000e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
1.500000e+02 	1.000000e+01 	1.000000e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
1.700000e+02 	1.000000e+01 	1.000000e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
1.900000e+02 	1.000000e+01 	1.000000e+01 	2.164526e-02 	2.295255e-05 	2.295255e-05 	
2.100000e+02 	1.000000e+01 	1.000000e+01 	2.388624e-02 	2.265031e-05 	2.265031e-05 	
2.300000e+02 	1.000000e+01 	1.000000e+01 	1.636625e-02 	1.876276e-05 	1.876276e-05 	
2.500000e+02 	1.000000e+01 	1.000000e+01 	1.090602e-02 	1.543701e-05 	1.543701e-05 	
2.700000e+02 	1.000000e+01 	1.000000e+01 	7.433033e-03 	1.296810e-05 	1.296810e-05 	
2.900000e+02 	1.000000e+01 	1.000000e+01 	5.161180e-03 	1.099548e-05 	1.099548e-05 	
3.100000e+02 	1.000000e+01 	1.000000e+01 	3.654235e-03 	9.460555e-06 	9.460555e-06 	
3.300000e+02 	1.000000e+01 	1.000000e+01 	2.642701e-03 	8.243326e-06 	8.243326e-06 	
3.500000e+02 	1.000000e+01 	1.000000e+01 	1.952755e-03 	7.252787e-06 	7.252787e-06 	
3.700000e+02 	1.000000e+01 	1.000000e+01 	1.467657e-03 	6.355317e-06 	6.355317e-06 	
3.900000e+02 	1.000000e+01 	1.000000e+01 	1.103850e-03 	5.828240e-06 	5.828240e-06 	
4.100000e+02 	1.000000e+01 	1.000000e+01 	8.527345e-04 	5.155567e-06 	5.155567e-06 	
4.300000e+02 	1.000000e+01 	1.000000e+01 	6.738527e-04 	4.661337e-06 	4.661337e-06 	
4.500000e+02 	1.000000e+01 	1.000000e+01 	5.303446e-04 	4.145588e-06 	4.145588e-06 	
4.700000e+02 	1.000000e+01 	1.000000e+01 	4.181975e-04 	3.859254e-06 	3.859254e-06 	
4.900000e+02 	1.000000e+01 	1.000000e+01 	3.364388e-04 	3.431109e-06 	3.431109e-06 	
5.100000e+02 	1.000000e+01 	1.000000e+01 	2.658962e-04 	3.251391e-06 	3.251391e-06 	
5.300000e+02 	1.000000e+01 	1.000000e+01 	2.242237e-04 	2.976354e-06 	2.976354e-06 	
