BEGIN SCATTER2D /COMETA_ZZ_production_analysis/totxsec
Path=/COMETA_ZZ_production_analysis/totxsec
ScaledBy=1.07522548904484862e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
5.000000e-01 	5.000000e-01 	5.000000e-01 	1.544145e+01 	5.161993e-03 	5.161993e-03 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/m4l
Path=/COMETA_ZZ_production_analysis/m4l
ScaledBy=1.07522548904484862e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
8.100000e+02 	1.000000e+01 	1.000000e+01 	5.983538e-04 	5.797030e-06 	5.797030e-06 	
8.300000e+02 	1.000000e+01 	1.000000e+01 	5.250249e-04 	5.270763e-06 	5.270763e-06 	
8.500000e+02 	1.000000e+01 	1.000000e+01 	4.670362e-04 	5.113987e-06 	5.113987e-06 	
8.700000e+02 	1.000000e+01 	1.000000e+01 	4.240742e-04 	5.603459e-06 	5.603459e-06 	
8.900000e+02 	1.000000e+01 	1.000000e+01 	3.784775e-04 	4.169688e-06 	4.169688e-06 	
9.100000e+02 	1.000000e+01 	1.000000e+01 	3.362632e-04 	4.141177e-06 	4.141177e-06 	
9.300000e+02 	1.000000e+01 	1.000000e+01 	3.050544e-04 	3.593341e-06 	3.593341e-06 	
9.500000e+02 	1.000000e+01 	1.000000e+01 	2.723700e-04 	3.258267e-06 	3.258267e-06 	
9.700000e+02 	1.000000e+01 	1.000000e+01 	2.407016e-04 	3.074243e-06 	3.074243e-06 	
9.900000e+02 	1.000000e+01 	1.000000e+01 	2.225434e-04 	3.013916e-06 	3.013916e-06 	
1.010000e+03 	1.000000e+01 	1.000000e+01 	2.030914e-04 	2.804022e-06 	2.804022e-06 	
1.030000e+03 	1.000000e+01 	1.000000e+01 	1.820271e-04 	2.661313e-06 	2.661313e-06 	
1.050000e+03 	1.000000e+01 	1.000000e+01 	1.659016e-04 	2.346085e-06 	2.346085e-06 	
1.070000e+03 	1.000000e+01 	1.000000e+01 	1.509563e-04 	2.199294e-06 	2.199294e-06 	
1.090000e+03 	1.000000e+01 	1.000000e+01 	1.365550e-04 	2.054671e-06 	2.054671e-06 	
1.110000e+03 	1.000000e+01 	1.000000e+01 	1.258853e-04 	1.967042e-06 	1.967042e-06 	
1.130000e+03 	1.000000e+01 	1.000000e+01 	1.135382e-04 	1.803525e-06 	1.803525e-06 	
1.150000e+03 	1.000000e+01 	1.000000e+01 	1.041964e-04 	1.748005e-06 	1.748005e-06 	
1.170000e+03 	1.000000e+01 	1.000000e+01 	9.243707e-05 	1.527621e-06 	1.527621e-06 	
1.190000e+03 	1.000000e+01 	1.000000e+01 	8.499299e-05 	1.466607e-06 	1.466607e-06 	
1.210000e+03 	1.000000e+01 	1.000000e+01 	7.859786e-05 	1.385595e-06 	1.385595e-06 	
1.230000e+03 	1.000000e+01 	1.000000e+01 	7.242761e-05 	1.327609e-06 	1.327609e-06 	
1.250000e+03 	1.000000e+01 	1.000000e+01 	6.693281e-05 	1.240433e-06 	1.240433e-06 	
1.270000e+03 	1.000000e+01 	1.000000e+01 	6.097549e-05 	1.178261e-06 	1.178261e-06 	
1.290000e+03 	1.000000e+01 	1.000000e+01 	5.724241e-05 	1.167210e-06 	1.167210e-06 	
1.310000e+03 	1.000000e+01 	1.000000e+01 	5.210051e-05 	1.041869e-06 	1.041869e-06 	
1.330000e+03 	1.000000e+01 	1.000000e+01 	4.686012e-05 	9.470935e-07 	9.470935e-07 	
1.350000e+03 	1.000000e+01 	1.000000e+01 	4.411048e-05 	8.953077e-07 	8.953077e-07 	
1.370000e+03 	1.000000e+01 	1.000000e+01 	4.220025e-05 	9.581701e-07 	9.581701e-07 	
1.390000e+03 	1.000000e+01 	1.000000e+01 	3.809315e-05 	8.394647e-07 	8.394647e-07 	
1.410000e+03 	1.000000e+01 	1.000000e+01 	3.409447e-05 	7.384920e-07 	7.384920e-07 	
1.430000e+03 	1.000000e+01 	1.000000e+01 	3.362260e-05 	7.891092e-07 	7.891092e-07 	
1.450000e+03 	1.000000e+01 	1.000000e+01 	3.111417e-05 	7.782566e-07 	7.782566e-07 	
1.470000e+03 	1.000000e+01 	1.000000e+01 	2.841190e-05 	7.580332e-07 	7.580332e-07 	
1.490000e+03 	1.000000e+01 	1.000000e+01 	2.557239e-05 	6.424296e-07 	6.424296e-07 	
1.510000e+03 	1.000000e+01 	1.000000e+01 	2.375913e-05 	5.817065e-07 	5.817065e-07 	
1.530000e+03 	1.000000e+01 	1.000000e+01 	2.262522e-05 	5.746030e-07 	5.746030e-07 	
1.550000e+03 	1.000000e+01 	1.000000e+01 	1.949975e-05 	5.673968e-07 	5.673968e-07 	
1.570000e+03 	1.000000e+01 	1.000000e+01 	1.982130e-05 	5.559220e-07 	5.559220e-07 	
1.590000e+03 	1.000000e+01 	1.000000e+01 	1.784969e-05 	4.881750e-07 	4.881750e-07 	
1.610000e+03 	1.000000e+01 	1.000000e+01 	1.635704e-05 	4.323854e-07 	4.323854e-07 	
1.630000e+03 	1.000000e+01 	1.000000e+01 	1.553208e-05 	4.381612e-07 	4.381612e-07 	
1.650000e+03 	1.000000e+01 	1.000000e+01 	1.466226e-05 	4.453924e-07 	4.453924e-07 	
1.670000e+03 	1.000000e+01 	1.000000e+01 	1.371694e-05 	3.850535e-07 	3.850535e-07 	
1.690000e+03 	1.000000e+01 	1.000000e+01 	1.294488e-05 	4.401207e-07 	4.401207e-07 	
1.710000e+03 	1.000000e+01 	1.000000e+01 	1.190811e-05 	3.705734e-07 	3.705734e-07 	
1.730000e+03 	1.000000e+01 	1.000000e+01 	1.104396e-05 	3.654340e-07 	3.654340e-07 	
1.750000e+03 	1.000000e+01 	1.000000e+01 	1.052031e-05 	4.027263e-07 	4.027263e-07 	
1.770000e+03 	1.000000e+01 	1.000000e+01 	1.005809e-05 	3.371026e-07 	3.371026e-07 	
1.790000e+03 	1.000000e+01 	1.000000e+01 	8.868209e-06 	3.268745e-07 	3.268745e-07 	
1.810000e+03 	1.000000e+01 	1.000000e+01 	8.327265e-06 	3.092619e-07 	3.092619e-07 	
1.830000e+03 	1.000000e+01 	1.000000e+01 	7.841414e-06 	2.736752e-07 	2.736752e-07 	
1.850000e+03 	1.000000e+01 	1.000000e+01 	7.341990e-06 	2.506414e-07 	2.506414e-07 	
1.870000e+03 	1.000000e+01 	1.000000e+01 	6.928448e-06 	3.004522e-07 	3.004522e-07 	
1.890000e+03 	1.000000e+01 	1.000000e+01 	6.084748e-06 	2.613292e-07 	2.613292e-07 	
1.910000e+03 	1.000000e+01 	1.000000e+01 	6.169625e-06 	2.710962e-07 	2.710962e-07 	
1.930000e+03 	1.000000e+01 	1.000000e+01 	5.494824e-06 	2.085587e-07 	2.085587e-07 	
1.950000e+03 	1.000000e+01 	1.000000e+01 	5.400319e-06 	2.277539e-07 	2.277539e-07 	
1.970000e+03 	1.000000e+01 	1.000000e+01 	5.175519e-06 	2.231572e-07 	2.231572e-07 	
1.990000e+03 	1.000000e+01 	1.000000e+01 	4.715037e-06 	2.024413e-07 	2.024413e-07 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/m3l
Path=/COMETA_ZZ_production_analysis/m3l
ScaledBy=1.07522548904484862e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
5.000000e+00 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
1.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
2.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
3.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
4.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
5.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
6.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
7.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
8.500000e+01 	5.000000e+00 	5.000000e+00 	9.915046e-05 	3.698881e-06 	3.698881e-06 	
9.500000e+01 	5.000000e+00 	5.000000e+00 	8.815687e-03 	3.850798e-05 	3.850798e-05 	
1.050000e+02 	5.000000e+00 	5.000000e+00 	5.549545e-02 	9.824045e-05 	9.824045e-05 	
1.150000e+02 	5.000000e+00 	5.000000e+00 	1.085282e-01 	1.375336e-04 	1.375336e-04 	
1.250000e+02 	5.000000e+00 	5.000000e+00 	1.395534e-01 	1.537079e-04 	1.537079e-04 	
1.350000e+02 	5.000000e+00 	5.000000e+00 	1.487859e-01 	1.703900e-04 	1.703900e-04 	
1.450000e+02 	5.000000e+00 	5.000000e+00 	1.398497e-01 	1.565115e-04 	1.565115e-04 	
1.550000e+02 	5.000000e+00 	5.000000e+00 	1.249925e-01 	1.456681e-04 	1.456681e-04 	
1.650000e+02 	5.000000e+00 	5.000000e+00 	1.083152e-01 	1.355090e-04 	1.355090e-04 	
1.750000e+02 	5.000000e+00 	5.000000e+00 	9.292325e-02 	1.255583e-04 	1.255583e-04 	
1.850000e+02 	5.000000e+00 	5.000000e+00 	7.919673e-02 	1.160114e-04 	1.160114e-04 	
1.950000e+02 	5.000000e+00 	5.000000e+00 	6.747170e-02 	1.074806e-04 	1.074806e-04 	
2.050000e+02 	5.000000e+00 	5.000000e+00 	5.759282e-02 	9.970057e-05 	9.970057e-05 	
2.150000e+02 	5.000000e+00 	5.000000e+00 	4.939566e-02 	9.310993e-05 	9.310993e-05 	
2.250000e+02 	5.000000e+00 	5.000000e+00 	4.251507e-02 	8.499822e-05 	8.499822e-05 	
2.350000e+02 	5.000000e+00 	5.000000e+00 	3.644271e-02 	7.900632e-05 	7.900632e-05 	
2.450000e+02 	5.000000e+00 	5.000000e+00 	3.166625e-02 	7.364525e-05 	7.364525e-05 	
2.550000e+02 	5.000000e+00 	5.000000e+00 	2.743447e-02 	6.828820e-05 	6.828820e-05 	
2.650000e+02 	5.000000e+00 	5.000000e+00 	2.388210e-02 	6.603999e-05 	6.603999e-05 	
2.750000e+02 	5.000000e+00 	5.000000e+00 	2.093082e-02 	5.954133e-05 	5.954133e-05 	
2.850000e+02 	5.000000e+00 	5.000000e+00 	1.830278e-02 	5.542160e-05 	5.542160e-05 	
2.950000e+02 	5.000000e+00 	5.000000e+00 	1.621160e-02 	5.247549e-05 	5.247549e-05 	
3.050000e+02 	5.000000e+00 	5.000000e+00 	1.431959e-02 	4.900694e-05 	4.900694e-05 	
3.150000e+02 	5.000000e+00 	5.000000e+00 	1.255352e-02 	4.619786e-05 	4.619786e-05 	
3.250000e+02 	5.000000e+00 	5.000000e+00 	1.117792e-02 	4.370031e-05 	4.370031e-05 	
3.350000e+02 	5.000000e+00 	5.000000e+00 	9.953377e-03 	4.074242e-05 	4.074242e-05 	
3.450000e+02 	5.000000e+00 	5.000000e+00 	8.847544e-03 	3.844234e-05 	3.844234e-05 	
3.550000e+02 	5.000000e+00 	5.000000e+00 	7.882872e-03 	3.621908e-05 	3.621908e-05 	
3.650000e+02 	5.000000e+00 	5.000000e+00 	7.051147e-03 	3.427178e-05 	3.427178e-05 	
3.750000e+02 	5.000000e+00 	5.000000e+00 	6.415245e-03 	3.249293e-05 	3.249293e-05 	
3.850000e+02 	5.000000e+00 	5.000000e+00 	5.693912e-03 	3.037688e-05 	3.037688e-05 	
3.950000e+02 	5.000000e+00 	5.000000e+00 	5.153165e-03 	2.928323e-05 	2.928323e-05 	
4.050000e+02 	5.000000e+00 	5.000000e+00 	4.669867e-03 	2.772972e-05 	2.772972e-05 	
4.150000e+02 	5.000000e+00 	5.000000e+00 	4.172153e-03 	2.650133e-05 	2.650133e-05 	
4.250000e+02 	5.000000e+00 	5.000000e+00 	3.816614e-03 	2.454494e-05 	2.454494e-05 	
4.350000e+02 	5.000000e+00 	5.000000e+00 	3.408054e-03 	2.412351e-05 	2.412351e-05 	
4.450000e+02 	5.000000e+00 	5.000000e+00 	3.127719e-03 	2.256369e-05 	2.256369e-05 	
4.550000e+02 	5.000000e+00 	5.000000e+00 	2.852508e-03 	2.115278e-05 	2.115278e-05 	
4.650000e+02 	5.000000e+00 	5.000000e+00 	2.601248e-03 	1.998870e-05 	1.998870e-05 	
4.750000e+02 	5.000000e+00 	5.000000e+00 	2.375352e-03 	1.905703e-05 	1.905703e-05 	
4.850000e+02 	5.000000e+00 	5.000000e+00 	2.154855e-03 	1.776175e-05 	1.776175e-05 	
4.950000e+02 	5.000000e+00 	5.000000e+00 	1.983647e-03 	1.750618e-05 	1.750618e-05 	
5.050000e+02 	5.000000e+00 	5.000000e+00 	1.808110e-03 	1.672887e-05 	1.672887e-05 	
5.150000e+02 	5.000000e+00 	5.000000e+00 	1.660578e-03 	1.556099e-05 	1.556099e-05 	
5.250000e+02 	5.000000e+00 	5.000000e+00 	1.510728e-03 	1.631711e-05 	1.631711e-05 	
5.350000e+02 	5.000000e+00 	5.000000e+00 	1.406896e-03 	1.438443e-05 	1.438443e-05 	
5.450000e+02 	5.000000e+00 	5.000000e+00 	1.285060e-03 	1.369853e-05 	1.369853e-05 	
5.550000e+02 	5.000000e+00 	5.000000e+00 	1.174590e-03 	1.356026e-05 	1.356026e-05 	
5.650000e+02 	5.000000e+00 	5.000000e+00 	1.099872e-03 	1.225736e-05 	1.225736e-05 	
5.750000e+02 	5.000000e+00 	5.000000e+00 	9.998987e-04 	1.122628e-05 	1.122628e-05 	
5.850000e+02 	5.000000e+00 	5.000000e+00 	9.167524e-04 	1.089676e-05 	1.089676e-05 	
5.950000e+02 	5.000000e+00 	5.000000e+00 	8.684377e-04 	1.117107e-05 	1.117107e-05 	
6.050000e+02 	5.000000e+00 	5.000000e+00 	8.014747e-04 	9.987776e-06 	9.987776e-06 	
6.150000e+02 	5.000000e+00 	5.000000e+00 	7.499276e-04 	9.697780e-06 	9.697780e-06 	
6.250000e+02 	5.000000e+00 	5.000000e+00 	6.900930e-04 	9.068747e-06 	9.068747e-06 	
6.350000e+02 	5.000000e+00 	5.000000e+00 	6.287421e-04 	8.698148e-06 	8.698148e-06 	
6.450000e+02 	5.000000e+00 	5.000000e+00 	5.982416e-04 	9.158865e-06 	9.158865e-06 	
6.550000e+02 	5.000000e+00 	5.000000e+00 	5.418823e-04 	7.761307e-06 	7.761307e-06 	
6.650000e+02 	5.000000e+00 	5.000000e+00 	5.171841e-04 	7.988299e-06 	7.988299e-06 	
6.750000e+02 	5.000000e+00 	5.000000e+00 	4.804453e-04 	7.233395e-06 	7.233395e-06 	
6.850000e+02 	5.000000e+00 	5.000000e+00 	4.469578e-04 	6.681595e-06 	6.681595e-06 	
6.950000e+02 	5.000000e+00 	5.000000e+00 	4.215903e-04 	6.912608e-06 	6.912608e-06 	
7.050000e+02 	5.000000e+00 	5.000000e+00 	3.791091e-04 	6.336682e-06 	6.336682e-06 	
7.150000e+02 	5.000000e+00 	5.000000e+00 	3.622363e-04 	5.806016e-06 	5.806016e-06 	
7.250000e+02 	5.000000e+00 	5.000000e+00 	3.393760e-04 	5.642383e-06 	5.642383e-06 	
7.350000e+02 	5.000000e+00 	5.000000e+00 	3.126730e-04 	5.173810e-06 	5.173810e-06 	
7.450000e+02 	5.000000e+00 	5.000000e+00 	2.918747e-04 	5.076367e-06 	5.076367e-06 	
7.550000e+02 	5.000000e+00 	5.000000e+00 	2.898385e-04 	5.239126e-06 	5.239126e-06 	
7.650000e+02 	5.000000e+00 	5.000000e+00 	2.698604e-04 	5.024575e-06 	5.024575e-06 	
7.750000e+02 	5.000000e+00 	5.000000e+00 	2.486032e-04 	4.815659e-06 	4.815659e-06 	
7.850000e+02 	5.000000e+00 	5.000000e+00 	2.284831e-04 	4.155025e-06 	4.155025e-06 	
7.950000e+02 	5.000000e+00 	5.000000e+00 	2.160887e-04 	4.272847e-06 	4.272847e-06 	
8.050000e+02 	5.000000e+00 	5.000000e+00 	1.990065e-04 	3.773730e-06 	3.773730e-06 	
8.150000e+02 	5.000000e+00 	5.000000e+00 	1.849012e-04 	3.685833e-06 	3.685833e-06 	
8.250000e+02 	5.000000e+00 	5.000000e+00 	1.800885e-04 	3.558474e-06 	3.558474e-06 	
8.350000e+02 	5.000000e+00 	5.000000e+00 	1.716128e-04 	3.555616e-06 	3.555616e-06 	
8.450000e+02 	5.000000e+00 	5.000000e+00 	1.603929e-04 	3.355671e-06 	3.355671e-06 	
8.550000e+02 	5.000000e+00 	5.000000e+00 	1.489350e-04 	3.179394e-06 	3.179394e-06 	
8.650000e+02 	5.000000e+00 	5.000000e+00 	1.414443e-04 	3.067801e-06 	3.067801e-06 	
8.750000e+02 	5.000000e+00 	5.000000e+00 	1.315825e-04 	3.004268e-06 	3.004268e-06 	
8.850000e+02 	5.000000e+00 	5.000000e+00 	1.247785e-04 	2.969543e-06 	2.969543e-06 	
8.950000e+02 	5.000000e+00 	5.000000e+00 	1.227265e-04 	2.879272e-06 	2.879272e-06 	
9.050000e+02 	5.000000e+00 	5.000000e+00 	1.090451e-04 	2.552722e-06 	2.552722e-06 	
9.150000e+02 	5.000000e+00 	5.000000e+00 	1.121393e-04 	3.200780e-06 	3.200780e-06 	
9.250000e+02 	5.000000e+00 	5.000000e+00 	1.033261e-04 	2.508171e-06 	2.508171e-06 	
9.350000e+02 	5.000000e+00 	5.000000e+00 	9.629751e-05 	2.403204e-06 	2.403204e-06 	
9.450000e+02 	5.000000e+00 	5.000000e+00 	9.171713e-05 	2.297112e-06 	2.297112e-06 	
9.550000e+02 	5.000000e+00 	5.000000e+00 	8.729975e-05 	2.234599e-06 	2.234599e-06 	
9.650000e+02 	5.000000e+00 	5.000000e+00 	8.521567e-05 	2.175131e-06 	2.175131e-06 	
9.750000e+02 	5.000000e+00 	5.000000e+00 	8.384980e-05 	2.334517e-06 	2.334517e-06 	
9.850000e+02 	5.000000e+00 	5.000000e+00 	6.982870e-05 	1.913136e-06 	1.913136e-06 	
9.950000e+02 	5.000000e+00 	5.000000e+00 	7.018156e-05 	1.988705e-06 	1.988705e-06 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/mpp
Path=/COMETA_ZZ_production_analysis/mpp
ScaledBy=1.07522548904484862e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
5.000000e+00 	5.000000e+00 	5.000000e+00 	1.320472e-02 	4.737185e-05 	4.737185e-05 	
1.500000e+01 	5.000000e+00 	5.000000e+00 	4.031018e-02 	9.078818e-05 	9.078818e-05 	
2.500000e+01 	5.000000e+00 	5.000000e+00 	6.547290e-02 	1.055439e-04 	1.055439e-04 	
3.500000e+01 	5.000000e+00 	5.000000e+00 	8.845000e-02 	1.229296e-04 	1.229296e-04 	
4.500000e+01 	5.000000e+00 	5.000000e+00 	1.073989e-01 	1.355711e-04 	1.355711e-04 	
5.500000e+01 	5.000000e+00 	5.000000e+00 	1.193749e-01 	1.426709e-04 	1.426709e-04 	
6.500000e+01 	5.000000e+00 	5.000000e+00 	1.235287e-01 	1.537056e-04 	1.537056e-04 	
7.500000e+01 	5.000000e+00 	5.000000e+00 	1.210587e-01 	1.428309e-04 	1.428309e-04 	
8.500000e+01 	5.000000e+00 	5.000000e+00 	1.132690e-01 	1.379237e-04 	1.379237e-04 	
9.500000e+01 	5.000000e+00 	5.000000e+00 	1.023250e-01 	1.343719e-04 	1.343719e-04 	
1.050000e+02 	5.000000e+00 	5.000000e+00 	8.989812e-02 	1.230225e-04 	1.230225e-04 	
1.150000e+02 	5.000000e+00 	5.000000e+00 	7.783643e-02 	1.151262e-04 	1.151262e-04 	
1.250000e+02 	5.000000e+00 	5.000000e+00 	6.691787e-02 	1.067063e-04 	1.067063e-04 	
1.350000e+02 	5.000000e+00 	5.000000e+00 	5.686204e-02 	9.798965e-05 	9.798965e-05 	
1.450000e+02 	5.000000e+00 	5.000000e+00 	4.848958e-02 	9.057664e-05 	9.057664e-05 	
1.550000e+02 	5.000000e+00 	5.000000e+00 	4.117296e-02 	8.426625e-05 	8.426625e-05 	
1.650000e+02 	5.000000e+00 	5.000000e+00 	3.499383e-02 	7.785609e-05 	7.785609e-05 	
1.750000e+02 	5.000000e+00 	5.000000e+00 	2.971223e-02 	7.330055e-05 	7.330055e-05 	
1.850000e+02 	5.000000e+00 	5.000000e+00 	2.551642e-02 	6.646362e-05 	6.646362e-05 	
1.950000e+02 	5.000000e+00 	5.000000e+00 	2.188291e-02 	6.225017e-05 	6.225017e-05 	
2.050000e+02 	5.000000e+00 	5.000000e+00 	1.862451e-02 	5.624707e-05 	5.624707e-05 	
2.150000e+02 	5.000000e+00 	5.000000e+00 	1.621819e-02 	5.297362e-05 	5.297362e-05 	
2.250000e+02 	5.000000e+00 	5.000000e+00 	1.398266e-02 	4.868100e-05 	4.868100e-05 	
2.350000e+02 	5.000000e+00 	5.000000e+00 	1.209895e-02 	4.535961e-05 	4.535961e-05 	
2.450000e+02 	5.000000e+00 	5.000000e+00 	1.058067e-02 	4.231547e-05 	4.231547e-05 	
2.550000e+02 	5.000000e+00 	5.000000e+00 	9.165750e-03 	3.929305e-05 	3.929305e-05 	
2.650000e+02 	5.000000e+00 	5.000000e+00 	8.049723e-03 	3.688183e-05 	3.688183e-05 	
2.750000e+02 	5.000000e+00 	5.000000e+00 	7.107039e-03 	3.504040e-05 	3.504040e-05 	
2.850000e+02 	5.000000e+00 	5.000000e+00 	6.198058e-03 	3.250631e-05 	3.250631e-05 	
2.950000e+02 	5.000000e+00 	5.000000e+00 	5.442967e-03 	3.035766e-05 	3.035766e-05 	
3.050000e+02 	5.000000e+00 	5.000000e+00 	4.842243e-03 	2.831777e-05 	2.831777e-05 	
3.150000e+02 	5.000000e+00 	5.000000e+00 	4.247666e-03 	2.615593e-05 	2.615593e-05 	
3.250000e+02 	5.000000e+00 	5.000000e+00 	3.744415e-03 	2.495841e-05 	2.495841e-05 	
3.350000e+02 	5.000000e+00 	5.000000e+00 	3.409494e-03 	2.325631e-05 	2.325631e-05 	
3.450000e+02 	5.000000e+00 	5.000000e+00 	3.014699e-03 	2.181815e-05 	2.181815e-05 	
3.550000e+02 	5.000000e+00 	5.000000e+00 	2.679107e-03 	2.077829e-05 	2.077829e-05 	
3.650000e+02 	5.000000e+00 	5.000000e+00 	2.427679e-03 	2.135214e-05 	2.135214e-05 	
3.750000e+02 	5.000000e+00 	5.000000e+00 	2.174440e-03 	1.843721e-05 	1.843721e-05 	
3.850000e+02 	5.000000e+00 	5.000000e+00 	1.944816e-03 	1.706553e-05 	1.706553e-05 	
