BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=5.45995934169699295e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	5.059101e+00 	4.984576e-03 	4.984576e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	5.041176e+00 	5.096980e-03 	5.096980e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	5.042095e+00 	5.173650e-03 	5.173650e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	5.022212e+00 	5.204487e-03 	5.204487e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	5.011006e+00 	5.222377e-03 	5.222377e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	5.001732e+00 	5.235599e-03 	5.235599e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	4.958394e+00 	5.214251e-03 	5.214251e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	4.935119e+00 	5.204363e-03 	5.204363e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	4.921972e+00 	5.197026e-03 	5.197026e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	4.897366e+00 	5.174751e-03 	5.174751e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	4.870551e+00 	5.152095e-03 	5.152095e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	4.852061e+00 	5.131709e-03 	5.131709e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	4.836486e+00 	5.107500e-03 	5.107500e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	4.810248e+00 	5.081766e-03 	5.081766e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	4.803037e+00 	5.067980e-03 	5.067980e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	4.810426e+00 	5.054117e-03 	5.054117e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	4.797516e+00 	5.035395e-03 	5.035395e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	4.821368e+00 	5.036371e-03 	5.036371e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	4.825999e+00 	5.031205e-03 	5.031205e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	4.845866e+00 	5.023648e-03 	5.023648e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	4.882434e+00 	5.029767e-03 	5.029767e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	4.913745e+00 	5.033824e-03 	5.033824e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	4.956759e+00 	5.050870e-03 	5.050870e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	5.018599e+00 	5.071050e-03 	5.071050e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	5.091298e+00 	5.102845e-03 	5.102845e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	5.172780e+00 	5.138857e-03 	5.138857e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	5.267081e+00 	5.183356e-03 	5.183356e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	5.390548e+00 	5.237554e-03 	5.237554e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	5.518094e+00 	5.299434e-03 	5.299434e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	5.691249e+00 	5.388283e-03 	5.388283e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	5.876887e+00 	5.485774e-03 	5.485774e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	6.105634e+00 	5.589067e-03 	5.589067e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	6.344916e+00 	5.713751e-03 	5.713751e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	6.676704e+00 	5.872143e-03 	5.872143e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	7.028547e+00 	6.045959e-03 	6.045959e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	7.432940e+00 	6.244507e-03 	6.244507e-03 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	7.861031e+00 	6.447481e-03 	6.447481e-03 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	7.989119e+00 	6.514909e-03 	6.514909e-03 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	6.361618e+00 	5.679148e-03 	5.679148e-03 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	1.841203e+00 	2.309968e-03 	2.309968e-03 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
ScaledBy=5.45995934169699295e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	4.625702e+00 	4.134338e-02 	4.134338e-02 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	4.656092e+00 	1.275377e-02 	1.275377e-02 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	4.641647e+00 	1.418298e-02 	1.418298e-02 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	4.559334e+00 	5.708974e-02 	5.708974e-02 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	4.757748e+00 	1.995401e-01 	1.995401e-01 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	4.631013e+00 	1.448325e-02 	1.448325e-02 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	4.599329e+00 	4.540696e-02 	4.540696e-02 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	4.865214e+00 	1.139689e-01 	1.139689e-01 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	4.575470e+00 	1.594830e-02 	1.594830e-02 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	4.593120e+00 	1.994025e-02 	1.994025e-02 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	4.627543e+00 	7.800479e-02 	7.800479e-02 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	4.541862e+00 	2.962881e-02 	2.962881e-02 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	4.513270e+00 	1.321832e-02 	1.321832e-02 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	4.429530e+00 	1.432729e-02 	1.432729e-02 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	4.439284e+00 	3.930901e-02 	3.930901e-02 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	4.490444e+00 	9.470462e-03 	9.470462e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	4.459026e+00 	8.846977e-03 	8.846977e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	4.458240e+00 	2.053241e-02 	2.053241e-02 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	4.487866e+00 	9.239647e-03 	9.239647e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	4.524081e+00 	1.892380e-02 	1.892380e-02 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	4.577632e+00 	1.227353e-02 	1.227353e-02 	
