BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=5.66609977705581205e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	3.910026e-01 	7.788877e-04 	7.788877e-04 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	4.116457e-01 	8.165207e-04 	8.165207e-04 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	4.181304e-01 	8.257311e-04 	8.257311e-04 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	4.169235e-01 	8.271986e-04 	8.271986e-04 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	4.088616e-01 	8.220882e-04 	8.220882e-04 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	4.000422e-01 	8.048886e-04 	8.048886e-04 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	3.886661e-01 	7.901076e-04 	7.901076e-04 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	3.779302e-01 	7.758480e-04 	7.758480e-04 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	3.659195e-01 	7.652774e-04 	7.652774e-04 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	3.529892e-01 	7.446981e-04 	7.446981e-04 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	3.438650e-01 	7.340044e-04 	7.340044e-04 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	3.317053e-01 	7.175354e-04 	7.175354e-04 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	3.237535e-01 	7.107538e-04 	7.107538e-04 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	3.136668e-01 	6.991346e-04 	6.991346e-04 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	3.064609e-01 	6.884643e-04 	6.884643e-04 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	2.987928e-01 	6.824886e-04 	6.824886e-04 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	2.921166e-01 	6.768135e-04 	6.768135e-04 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	2.874127e-01 	6.721224e-04 	6.721224e-04 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	2.845186e-01 	6.769576e-04 	6.769576e-04 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	2.802844e-01 	6.749122e-04 	6.749122e-04 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	2.782637e-01 	6.766475e-04 	6.766475e-04 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	2.769182e-01 	6.802795e-04 	6.802795e-04 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	2.757242e-01 	6.841853e-04 	6.841853e-04 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	2.750627e-01 	6.873594e-04 	6.873594e-04 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	2.755055e-01 	6.948414e-04 	6.948414e-04 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	2.768846e-01 	7.024988e-04 	7.024988e-04 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	2.797406e-01 	7.134419e-04 	7.134419e-04 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	2.836567e-01 	7.253034e-04 	7.253034e-04 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	2.887969e-01 	7.398518e-04 	7.398518e-04 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	2.940910e-01 	7.549324e-04 	7.549324e-04 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	3.013875e-01 	7.721438e-04 	7.721438e-04 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	3.099595e-01 	7.900453e-04 	7.900453e-04 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	3.222829e-01 	8.162161e-04 	8.162161e-04 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	3.343835e-01 	8.443444e-04 	8.443444e-04 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	3.480881e-01 	8.741661e-04 	8.741661e-04 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	3.620346e-01 	9.064886e-04 	9.064886e-04 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	3.721097e-01 	9.318847e-04 	9.318847e-04 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	3.640094e-01 	9.443382e-04 	9.443382e-04 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	2.340062e-01 	7.665697e-04 	7.665697e-04 	
