BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=5.71225381653493910e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	8.218978e-01 	1.197120e-03 	1.197120e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	7.616816e-01 	1.168383e-03 	1.168383e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	7.269238e-01 	1.149662e-03 	1.149662e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	7.020424e-01 	1.135910e-03 	1.135910e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	6.850290e-01 	1.126200e-03 	1.126200e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	6.714821e-01 	1.115856e-03 	1.115856e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	6.636598e-01 	1.115043e-03 	1.115043e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	6.543792e-01 	1.107090e-03 	1.107090e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	6.491043e-01 	1.104897e-03 	1.104897e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	6.451402e-01 	1.103246e-03 	1.103246e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	6.406596e-01 	1.101622e-03 	1.101622e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	6.361895e-01 	1.097744e-03 	1.097744e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	6.340129e-01 	1.096916e-03 	1.096916e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	6.310570e-01 	1.094594e-03 	1.094594e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	6.302100e-01 	1.098040e-03 	1.098040e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	6.293980e-01 	1.096175e-03 	1.096175e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	6.304968e-01 	1.102105e-03 	1.102105e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	6.270871e-01 	1.098699e-03 	1.098699e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	6.290647e-01 	1.103999e-03 	1.103999e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	6.312862e-01 	1.110342e-03 	1.110342e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	6.328704e-01 	1.116522e-03 	1.116522e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	6.370401e-01 	1.125987e-03 	1.125987e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	6.411171e-01 	1.134771e-03 	1.134771e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	6.463714e-01 	1.144618e-03 	1.144618e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	6.565709e-01 	1.162186e-03 	1.162186e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	6.643909e-01 	1.181951e-03 	1.181951e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	6.744053e-01 	1.200013e-03 	1.200013e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	6.898403e-01 	1.226053e-03 	1.226053e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	7.046226e-01 	1.251805e-03 	1.251805e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	7.217097e-01 	1.282205e-03 	1.282205e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	7.430210e-01 	1.315307e-03 	1.315307e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	7.685423e-01 	1.357808e-03 	1.357808e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	8.012626e-01 	1.413572e-03 	1.413572e-03 	
