BEGIN SCATTER2D /COMETA_ZZ_production_analysis/totxsec
Path=/COMETA_ZZ_production_analysis/totxsec
ScaledBy=1.36075046992988942e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
1.300000e+04 	5.000000e-01 	5.000000e-01 	7.952159e+00 	2.614491e-03 	2.614491e-03 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/m4l
Path=/COMETA_ZZ_production_analysis/m4l
ScaledBy=1.36075046992988942e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
5.500000e+02 	1.000000e+01 	1.000000e+01 	2.184610e-03 	9.816335e-06 	9.816335e-06 	
5.700000e+02 	1.000000e+01 	1.000000e+01 	1.861748e-03 	8.733872e-06 	8.733872e-06 	
5.900000e+02 	1.000000e+01 	1.000000e+01 	1.620768e-03 	8.131340e-06 	8.131340e-06 	
6.100000e+02 	1.000000e+01 	1.000000e+01 	1.380043e-03 	7.385951e-06 	7.385951e-06 	
6.300000e+02 	1.000000e+01 	1.000000e+01 	1.202572e-03 	6.573711e-06 	6.573711e-06 	
6.500000e+02 	1.000000e+01 	1.000000e+01 	1.042515e-03 	6.027240e-06 	6.027240e-06 	
6.700000e+02 	1.000000e+01 	1.000000e+01 	9.029792e-04 	5.986762e-06 	5.986762e-06 	
6.900000e+02 	1.000000e+01 	1.000000e+01 	7.962377e-04 	5.357424e-06 	5.357424e-06 	
7.100000e+02 	1.000000e+01 	1.000000e+01 	6.864570e-04 	4.749166e-06 	4.749166e-06 	
7.300000e+02 	1.000000e+01 	1.000000e+01 	6.162394e-04 	4.456425e-06 	4.456425e-06 	
7.500000e+02 	1.000000e+01 	1.000000e+01 	5.414002e-04 	3.987615e-06 	3.987615e-06 	
7.700000e+02 	1.000000e+01 	1.000000e+01 	4.841264e-04 	3.549599e-06 	3.549599e-06 	
7.900000e+02 	1.000000e+01 	1.000000e+01 	4.260913e-04 	3.219550e-06 	3.219550e-06 	
8.100000e+02 	1.000000e+01 	1.000000e+01 	3.773056e-04 	2.956122e-06 	2.956122e-06 	
8.300000e+02 	1.000000e+01 	1.000000e+01 	3.374366e-04 	2.799039e-06 	2.799039e-06 	
8.500000e+02 	1.000000e+01 	1.000000e+01 	2.998687e-04 	2.468615e-06 	2.468615e-06 	
8.700000e+02 	1.000000e+01 	1.000000e+01 	2.695739e-04 	2.365758e-06 	2.365758e-06 	
8.900000e+02 	1.000000e+01 	1.000000e+01 	2.407951e-04 	2.139528e-06 	2.139528e-06 	
9.100000e+02 	1.000000e+01 	1.000000e+01 	2.169819e-04 	1.952509e-06 	1.952509e-06 	
9.300000e+02 	1.000000e+01 	1.000000e+01 	1.988457e-04 	1.849808e-06 	1.849808e-06 	
9.500000e+02 	1.000000e+01 	1.000000e+01 	1.794059e-04 	1.691009e-06 	1.691009e-06 	
9.700000e+02 	1.000000e+01 	1.000000e+01 	1.643007e-04 	1.577068e-06 	1.577068e-06 	
9.900000e+02 	1.000000e+01 	1.000000e+01 	1.461069e-04 	1.369188e-06 	1.369188e-06 	
1.010000e+03 	1.000000e+01 	1.000000e+01 	1.317659e-04 	1.274833e-06 	1.274833e-06 	
1.030000e+03 	1.000000e+01 	1.000000e+01 	1.195367e-04 	1.177100e-06 	1.177100e-06 	
1.050000e+03 	1.000000e+01 	1.000000e+01 	1.101574e-04 	1.097291e-06 	1.097291e-06 	
1.070000e+03 	1.000000e+01 	1.000000e+01 	9.981645e-05 	1.023219e-06 	1.023219e-06 	
1.090000e+03 	1.000000e+01 	1.000000e+01 	9.154284e-05 	9.383691e-07 	9.383691e-07 	
1.110000e+03 	1.000000e+01 	1.000000e+01 	8.550913e-05 	8.911191e-07 	8.911191e-07 	
1.130000e+03 	1.000000e+01 	1.000000e+01 	7.594308e-05 	7.998673e-07 	7.998673e-07 	
1.150000e+03 	1.000000e+01 	1.000000e+01 	7.080078e-05 	7.575857e-07 	7.575857e-07 	
1.170000e+03 	1.000000e+01 	1.000000e+01 	6.575327e-05 	7.117873e-07 	7.117873e-07 	
1.190000e+03 	1.000000e+01 	1.000000e+01 	6.095420e-05 	6.630403e-07 	6.630403e-07 	
1.210000e+03 	1.000000e+01 	1.000000e+01 	5.488213e-05 	6.258482e-07 	6.258482e-07 	
1.230000e+03 	1.000000e+01 	1.000000e+01 	4.998113e-05 	5.726225e-07 	5.726225e-07 	
1.250000e+03 	1.000000e+01 	1.000000e+01 	4.793120e-05 	5.539480e-07 	5.539480e-07 	
1.270000e+03 	1.000000e+01 	1.000000e+01 	4.315831e-05 	5.121439e-07 	5.121439e-07 	
1.290000e+03 	1.000000e+01 	1.000000e+01 	4.073591e-05 	4.861910e-07 	4.861910e-07 	
1.310000e+03 	1.000000e+01 	1.000000e+01 	3.718059e-05 	4.455722e-07 	4.455722e-07 	
1.330000e+03 	1.000000e+01 	1.000000e+01 	3.515854e-05 	4.322715e-07 	4.322715e-07 	
1.350000e+03 	1.000000e+01 	1.000000e+01 	3.215265e-05 	4.004973e-07 	4.004973e-07 	
1.370000e+03 	1.000000e+01 	1.000000e+01 	2.956042e-05 	3.760856e-07 	3.760856e-07 	
1.390000e+03 	1.000000e+01 	1.000000e+01 	2.772722e-05 	3.508144e-07 	3.508144e-07 	
1.410000e+03 	1.000000e+01 	1.000000e+01 	2.507629e-05 	3.281580e-07 	3.281580e-07 	
1.430000e+03 	1.000000e+01 	1.000000e+01 	2.336962e-05 	3.110847e-07 	3.110847e-07 	
1.450000e+03 	1.000000e+01 	1.000000e+01 	2.193466e-05 	2.922791e-07 	2.922791e-07 	
1.470000e+03 	1.000000e+01 	1.000000e+01 	2.052195e-05 	2.779371e-07 	2.779371e-07 	
1.490000e+03 	1.000000e+01 	1.000000e+01 	1.899300e-05 	2.604271e-07 	2.604271e-07 	
1.510000e+03 	1.000000e+01 	1.000000e+01 	1.826255e-05 	2.536674e-07 	2.536674e-07 	
1.530000e+03 	1.000000e+01 	1.000000e+01 	1.710219e-05 	2.387533e-07 	2.387533e-07 	
1.550000e+03 	1.000000e+01 	1.000000e+01 	1.533995e-05 	2.186519e-07 	2.186519e-07 	
1.570000e+03 	1.000000e+01 	1.000000e+01 	1.476133e-05 	2.126790e-07 	2.126790e-07 	
1.590000e+03 	1.000000e+01 	1.000000e+01 	1.367894e-05 	2.005689e-07 	2.005689e-07 	
1.610000e+03 	1.000000e+01 	1.000000e+01 	1.267805e-05 	1.889453e-07 	1.889453e-07 	
1.630000e+03 	1.000000e+01 	1.000000e+01 	1.192316e-05 	1.792857e-07 	1.792857e-07 	
1.650000e+03 	1.000000e+01 	1.000000e+01 	1.122178e-05 	1.702506e-07 	1.702506e-07 	
1.670000e+03 	1.000000e+01 	1.000000e+01 	1.058621e-05 	1.653413e-07 	1.653413e-07 	
1.690000e+03 	1.000000e+01 	1.000000e+01 	9.850066e-06 	1.554644e-07 	1.554644e-07 	
1.710000e+03 	1.000000e+01 	1.000000e+01 	9.414665e-06 	1.474391e-07 	1.474391e-07 	
1.730000e+03 	1.000000e+01 	1.000000e+01 	8.769132e-06 	1.375324e-07 	1.375324e-07 	
1.750000e+03 	1.000000e+01 	1.000000e+01 	8.345482e-06 	1.328230e-07 	1.328230e-07 	
1.770000e+03 	1.000000e+01 	1.000000e+01 	7.629101e-06 	1.248187e-07 	1.248187e-07 	
1.790000e+03 	1.000000e+01 	1.000000e+01 	7.260054e-06 	1.192155e-07 	1.192155e-07 	
1.810000e+03 	1.000000e+01 	1.000000e+01 	6.693168e-06 	1.118629e-07 	1.118629e-07 	
1.830000e+03 	1.000000e+01 	1.000000e+01 	6.369423e-06 	1.071408e-07 	1.071408e-07 	
1.850000e+03 	1.000000e+01 	1.000000e+01 	5.711678e-06 	9.782578e-08 	9.782578e-08 	
1.870000e+03 	1.000000e+01 	1.000000e+01 	5.567417e-06 	9.515975e-08 	9.515975e-08 	
1.890000e+03 	1.000000e+01 	1.000000e+01 	5.360146e-06 	9.345804e-08 	9.345804e-08 	
1.910000e+03 	1.000000e+01 	1.000000e+01 	4.920273e-06 	8.678956e-08 	8.678956e-08 	
1.930000e+03 	1.000000e+01 	1.000000e+01 	4.775530e-06 	8.248410e-08 	8.248410e-08 	
1.950000e+03 	1.000000e+01 	1.000000e+01 	4.284863e-06 	7.763851e-08 	7.763851e-08 	
1.970000e+03 	1.000000e+01 	1.000000e+01 	4.147529e-06 	7.490569e-08 	7.490569e-08 	
1.990000e+03 	1.000000e+01 	1.000000e+01 	3.786206e-06 	6.924117e-08 	6.924117e-08 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/m3l
Path=/COMETA_ZZ_production_analysis/m3l
ScaledBy=1.36075046992988942e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
5.000000e+00 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
1.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
2.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
3.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
4.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
5.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
6.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
7.500000e+01 	5.000000e+00 	5.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	
8.500000e+01 	5.000000e+00 	5.000000e+00 	7.020919e-05 	2.459555e-06 	2.459555e-06 	
9.500000e+01 	5.000000e+00 	5.000000e+00 	5.850310e-03 	2.356558e-05 	2.356558e-05 	
1.050000e+02 	5.000000e+00 	5.000000e+00 	3.479702e-02 	5.800750e-05 	5.800750e-05 	
1.150000e+02 	5.000000e+00 	5.000000e+00 	6.080324e-02 	7.604236e-05 	7.604236e-05 	
1.250000e+02 	5.000000e+00 	5.000000e+00 	6.623441e-02 	7.499409e-05 	7.499409e-05 	
1.350000e+02 	5.000000e+00 	5.000000e+00 	6.335626e-02 	7.039149e-05 	7.039149e-05 	
1.450000e+02 	5.000000e+00 	5.000000e+00 	6.068070e-02 	7.013649e-05 	7.013649e-05 	
1.550000e+02 	5.000000e+00 	5.000000e+00 	5.648634e-02 	6.778576e-05 	6.778576e-05 	
1.650000e+02 	5.000000e+00 	5.000000e+00 	5.121367e-02 	6.444415e-05 	6.444415e-05 	
1.750000e+02 	5.000000e+00 	5.000000e+00 	4.567124e-02 	6.120012e-05 	6.120012e-05 	
1.850000e+02 	5.000000e+00 	5.000000e+00 	4.036510e-02 	5.799193e-05 	5.799193e-05 	
1.950000e+02 	5.000000e+00 	5.000000e+00 	3.544381e-02 	5.470006e-05 	5.470006e-05 	
2.050000e+02 	5.000000e+00 	5.000000e+00 	3.105626e-02 	5.148129e-05 	5.148129e-05 	
2.150000e+02 	5.000000e+00 	5.000000e+00 	2.715650e-02 	4.859329e-05 	4.859329e-05 	
2.250000e+02 	5.000000e+00 	5.000000e+00 	2.378005e-02 	4.583515e-05 	4.583515e-05 	
2.350000e+02 	5.000000e+00 	5.000000e+00 	2.084648e-02 	4.316785e-05 	4.316785e-05 	
2.450000e+02 	5.000000e+00 	5.000000e+00 	1.819318e-02 	4.053665e-05 	4.053665e-05 	
2.550000e+02 	5.000000e+00 	5.000000e+00 	1.604734e-02 	3.844844e-05 	3.844844e-05 	
2.650000e+02 	5.000000e+00 	5.000000e+00 	1.406618e-02 	3.620380e-05 	3.620380e-05 	
2.750000e+02 	5.000000e+00 	5.000000e+00 	1.236712e-02 	3.410180e-05 	3.410180e-05 	
2.850000e+02 	5.000000e+00 	5.000000e+00 	1.092938e-02 	3.212093e-05 	3.212093e-05 	
2.950000e+02 	5.000000e+00 	5.000000e+00 	9.707874e-03 	3.038055e-05 	3.038055e-05 	
3.050000e+02 	5.000000e+00 	5.000000e+00 	8.548929e-03 	2.854615e-05 	2.854615e-05 	
3.150000e+02 	5.000000e+00 	5.000000e+00 	7.606520e-03 	2.697000e-05 	2.697000e-05 	
3.250000e+02 	5.000000e+00 	5.000000e+00 	6.807508e-03 	2.548506e-05 	2.548506e-05 	
3.350000e+02 	5.000000e+00 	5.000000e+00 	6.015365e-03 	2.390101e-05 	2.390101e-05 	
3.450000e+02 	5.000000e+00 	5.000000e+00 	5.423262e-03 	2.275929e-05 	2.275929e-05 	
3.550000e+02 	5.000000e+00 	5.000000e+00 	4.861601e-03 	2.147183e-05 	2.147183e-05 	
3.650000e+02 	5.000000e+00 	5.000000e+00 	4.320388e-03 	2.017792e-05 	2.017792e-05 	
3.750000e+02 	5.000000e+00 	5.000000e+00 	3.883915e-03 	1.914472e-05 	1.914472e-05 	
3.850000e+02 	5.000000e+00 	5.000000e+00 	3.508217e-03 	1.807172e-05 	1.807172e-05 	
3.950000e+02 	5.000000e+00 	5.000000e+00 	3.189208e-03 	1.725668e-05 	1.725668e-05 	
4.050000e+02 	5.000000e+00 	5.000000e+00 	2.874624e-03 	1.632405e-05 	1.632405e-05 	
4.150000e+02 	5.000000e+00 	5.000000e+00 	2.601407e-03 	1.543452e-05 	1.543452e-05 	
4.250000e+02 	5.000000e+00 	5.000000e+00 	2.353517e-03 	1.455464e-05 	1.455464e-05 	
4.350000e+02 	5.000000e+00 	5.000000e+00 	2.123173e-03 	1.377209e-05 	1.377209e-05 	
4.450000e+02 	5.000000e+00 	5.000000e+00 	1.962467e-03 	1.314743e-05 	1.314743e-05 	
4.550000e+02 	5.000000e+00 	5.000000e+00 	1.767021e-03 	1.224053e-05 	1.224053e-05 	
4.650000e+02 	5.000000e+00 	5.000000e+00 	1.617667e-03 	1.182837e-05 	1.182837e-05 	
4.750000e+02 	5.000000e+00 	5.000000e+00 	1.476469e-03 	1.138048e-05 	1.138048e-05 	
4.850000e+02 	5.000000e+00 	5.000000e+00 	1.352503e-03 	1.064398e-05 	1.064398e-05 	
4.950000e+02 	5.000000e+00 	5.000000e+00 	1.244792e-03 	1.020174e-05 	1.020174e-05 	
5.050000e+02 	5.000000e+00 	5.000000e+00 	1.138153e-03 	9.568130e-06 	9.568130e-06 	
5.150000e+02 	5.000000e+00 	5.000000e+00 	1.056092e-03 	9.226862e-06 	9.226862e-06 	
5.250000e+02 	5.000000e+00 	5.000000e+00 	9.534210e-04 	8.441817e-06 	8.441817e-06 	
5.350000e+02 	5.000000e+00 	5.000000e+00 	8.777978e-04 	8.013305e-06 	8.013305e-06 	
5.450000e+02 	5.000000e+00 	5.000000e+00 	8.106753e-04 	7.580529e-06 	7.580529e-06 	
5.550000e+02 	5.000000e+00 	5.000000e+00 	7.331669e-04 	6.959678e-06 	6.959678e-06 	
5.650000e+02 	5.000000e+00 	5.000000e+00 	6.963074e-04 	6.867042e-06 	6.867042e-06 	
5.750000e+02 	5.000000e+00 	5.000000e+00 	6.439454e-04 	6.561674e-06 	6.561674e-06 	
5.850000e+02 	5.000000e+00 	5.000000e+00 	5.886367e-04 	6.319589e-06 	6.319589e-06 	
5.950000e+02 	5.000000e+00 	5.000000e+00 	5.451661e-04 	5.836180e-06 	5.836180e-06 	
6.050000e+02 	5.000000e+00 	5.000000e+00 	5.086827e-04 	5.668078e-06 	5.668078e-06 	
6.150000e+02 	5.000000e+00 	5.000000e+00 	4.771508e-04 	5.225113e-06 	5.225113e-06 	
6.250000e+02 	5.000000e+00 	5.000000e+00 	4.388333e-04 	5.068569e-06 	5.068569e-06 	
6.350000e+02 	5.000000e+00 	5.000000e+00 	4.107464e-04 	4.706799e-06 	4.706799e-06 	
6.450000e+02 	5.000000e+00 	5.000000e+00 	3.836579e-04 	4.717714e-06 	4.717714e-06 	
6.550000e+02 	5.000000e+00 	5.000000e+00 	3.468858e-04 	4.272148e-06 	4.272148e-06 	
6.650000e+02 	5.000000e+00 	5.000000e+00 	3.290433e-04 	4.136867e-06 	4.136867e-06 	
6.750000e+02 	5.000000e+00 	5.000000e+00 	3.115454e-04 	4.020828e-06 	4.020828e-06 	
6.850000e+02 	5.000000e+00 	5.000000e+00 	2.861077e-04 	3.726813e-06 	3.726813e-06 	
6.950000e+02 	5.000000e+00 	5.000000e+00 	2.708831e-04 	3.586859e-06 	3.586859e-06 	
7.050000e+02 	5.000000e+00 	5.000000e+00 	2.534983e-04 	3.345818e-06 	3.345818e-06 	
7.150000e+02 	5.000000e+00 	5.000000e+00 	2.293560e-04 	3.067815e-06 	3.067815e-06 	
7.250000e+02 	5.000000e+00 	5.000000e+00 	2.190683e-04 	3.043222e-06 	3.043222e-06 	
7.350000e+02 	5.000000e+00 	5.000000e+00 	2.079566e-04 	2.911833e-06 	2.911833e-06 	
7.450000e+02 	5.000000e+00 	5.000000e+00 	1.948800e-04 	2.797097e-06 	2.797097e-06 	
7.550000e+02 	5.000000e+00 	5.000000e+00 	1.846650e-04 	2.556661e-06 	2.556661e-06 	
7.650000e+02 	5.000000e+00 	5.000000e+00 	1.760680e-04 	2.515083e-06 	2.515083e-06 	
7.750000e+02 	5.000000e+00 	5.000000e+00 	1.649367e-04 	2.399219e-06 	2.399219e-06 	
7.850000e+02 	5.000000e+00 	5.000000e+00 	1.522033e-04 	2.266982e-06 	2.266982e-06 	
7.950000e+02 	5.000000e+00 	5.000000e+00 	1.422538e-04 	2.108712e-06 	2.108712e-06 	
8.050000e+02 	5.000000e+00 	5.000000e+00 	1.368381e-04 	2.066393e-06 	2.066393e-06 	
8.150000e+02 	5.000000e+00 	5.000000e+00 	1.226522e-04 	1.905315e-06 	1.905315e-06 	
8.250000e+02 	5.000000e+00 	5.000000e+00 	1.208584e-04 	1.956992e-06 	1.956992e-06 	
8.350000e+02 	5.000000e+00 	5.000000e+00 	1.120747e-04 	1.743783e-06 	1.743783e-06 	
8.450000e+02 	5.000000e+00 	5.000000e+00 	1.068657e-04 	1.711650e-06 	1.711650e-06 	
8.550000e+02 	5.000000e+00 	5.000000e+00 	1.007979e-04 	1.612818e-06 	1.612818e-06 	
8.650000e+02 	5.000000e+00 	5.000000e+00 	9.488764e-05 	1.541700e-06 	1.541700e-06 	
8.750000e+02 	5.000000e+00 	5.000000e+00 	9.189659e-05 	1.555939e-06 	1.555939e-06 	
8.850000e+02 	5.000000e+00 	5.000000e+00 	8.666288e-05 	1.514395e-06 	1.514395e-06 	
8.950000e+02 	5.000000e+00 	5.000000e+00 	8.151218e-05 	1.363983e-06 	1.363983e-06 	
9.050000e+02 	5.000000e+00 	5.000000e+00 	7.699009e-05 	1.344911e-06 	1.344911e-06 	
9.150000e+02 	5.000000e+00 	5.000000e+00 	7.298531e-05 	1.278385e-06 	1.278385e-06 	
9.250000e+02 	5.000000e+00 	5.000000e+00 	7.117522e-05 	1.269210e-06 	1.269210e-06 	
9.350000e+02 	5.000000e+00 	5.000000e+00 	6.616092e-05 	1.160090e-06 	1.160090e-06 	
9.450000e+02 	5.000000e+00 	5.000000e+00 	6.407306e-05 	1.184317e-06 	1.184317e-06 	
9.550000e+02 	5.000000e+00 	5.000000e+00 	6.146729e-05 	1.115208e-06 	1.115208e-06 	
9.650000e+02 	5.000000e+00 	5.000000e+00 	5.693834e-05 	1.057979e-06 	1.057979e-06 	
9.750000e+02 	5.000000e+00 	5.000000e+00 	5.437167e-05 	1.007386e-06 	1.007386e-06 	
9.850000e+02 	5.000000e+00 	5.000000e+00 	5.143601e-05 	9.548591e-07 	9.548591e-07 	
9.950000e+02 	5.000000e+00 	5.000000e+00 	4.937235e-05 	9.305288e-07 	9.305288e-07 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/mpp
Path=/COMETA_ZZ_production_analysis/mpp
ScaledBy=1.36075046992988942e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
5.000000e+00 	5.000000e+00 	5.000000e+00 	7.213686e-03 	2.572845e-05 	2.572845e-05 	
1.500000e+01 	5.000000e+00 	5.000000e+00 	2.191272e-02 	4.477403e-05 	4.477403e-05 	
2.500000e+01 	5.000000e+00 	5.000000e+00 	3.553333e-02 	5.691210e-05 	5.691210e-05 	
3.500000e+01 	5.000000e+00 	5.000000e+00 	4.791858e-02 	6.604186e-05 	6.604186e-05 	
4.500000e+01 	5.000000e+00 	5.000000e+00 	5.697600e-02 	7.165733e-05 	7.165733e-05 	
5.500000e+01 	5.000000e+00 	5.000000e+00 	6.115148e-02 	7.348371e-05 	7.348371e-05 	
6.500000e+01 	5.000000e+00 	5.000000e+00 	6.023378e-02 	7.162147e-05 	7.162147e-05 	
7.500000e+01 	5.000000e+00 	5.000000e+00 	5.615149e-02 	6.763124e-05 	6.763124e-05 	
8.500000e+01 	5.000000e+00 	5.000000e+00 	5.107658e-02 	6.362476e-05 	6.362476e-05 	
9.500000e+01 	5.000000e+00 	5.000000e+00 	4.643925e-02 	6.073266e-05 	6.073266e-05 	
1.050000e+02 	5.000000e+00 	5.000000e+00 	4.196390e-02 	5.819753e-05 	5.819753e-05 	
1.150000e+02 	5.000000e+00 	5.000000e+00 	3.770228e-02 	5.565257e-05 	5.565257e-05 	
1.250000e+02 	5.000000e+00 	5.000000e+00 	3.340334e-02 	5.266140e-05 	5.266140e-05 	
1.350000e+02 	5.000000e+00 	5.000000e+00 	2.947895e-02 	4.982671e-05 	4.982671e-05 	
1.450000e+02 	5.000000e+00 	5.000000e+00 	2.570854e-02 	4.688520e-05 	4.688520e-05 	
1.550000e+02 	5.000000e+00 	5.000000e+00 	2.242064e-02 	4.410274e-05 	4.410274e-05 	
1.650000e+02 	5.000000e+00 	5.000000e+00 	1.950517e-02 	4.147818e-05 	4.147818e-05 	
1.750000e+02 	5.000000e+00 	5.000000e+00 	1.687747e-02 	3.875409e-05 	3.875409e-05 	
1.850000e+02 	5.000000e+00 	5.000000e+00 	1.466211e-02 	3.643294e-05 	3.643294e-05 	
1.950000e+02 	5.000000e+00 	5.000000e+00 	1.272436e-02 	3.414806e-05 	3.414806e-05 	
2.050000e+02 	5.000000e+00 	5.000000e+00 	1.108042e-02 	3.204531e-05 	3.204531e-05 	
2.150000e+02 	5.000000e+00 	5.000000e+00 	9.591640e-03 	2.986387e-05 	2.986387e-05 	
2.250000e+02 	5.000000e+00 	5.000000e+00 	8.377115e-03 	2.804905e-05 	2.804905e-05 	
2.350000e+02 	5.000000e+00 	5.000000e+00 	7.326786e-03 	2.632877e-05 	2.632877e-05 	
2.450000e+02 	5.000000e+00 	5.000000e+00 	6.401459e-03 	2.462519e-05 	2.462519e-05 	
2.550000e+02 	5.000000e+00 	5.000000e+00 	5.634797e-03 	2.313395e-05 	2.313395e-05 	
2.650000e+02 	5.000000e+00 	5.000000e+00 	4.950271e-03 	2.171002e-05 	2.171002e-05 	
2.750000e+02 	5.000000e+00 	5.000000e+00 	4.385319e-03 	2.029024e-05 	2.029024e-05 	
2.850000e+02 	5.000000e+00 	5.000000e+00 	3.825090e-03 	1.904757e-05 	1.904757e-05 	
2.950000e+02 	5.000000e+00 	5.000000e+00 	3.388147e-03 	1.781672e-05 	1.781672e-05 	
3.050000e+02 	5.000000e+00 	5.000000e+00 	2.986182e-03 	1.659791e-05 	1.659791e-05 	
3.150000e+02 	5.000000e+00 	5.000000e+00 	2.670173e-03 	1.567560e-05 	1.567560e-05 	
3.250000e+02 	5.000000e+00 	5.000000e+00 	2.384755e-03 	1.473073e-05 	1.473073e-05 	
3.350000e+02 	5.000000e+00 	5.000000e+00 	2.104420e-03 	1.392683e-05 	1.392683e-05 	
3.450000e+02 	5.000000e+00 	5.000000e+00 	1.909708e-03 	1.314333e-05 	1.314333e-05 	
3.550000e+02 	5.000000e+00 	5.000000e+00 	1.675936e-03 	1.219112e-05 	1.219112e-05 	
3.650000e+02 	5.000000e+00 	5.000000e+00 	1.499051e-03 	1.143866e-05 	1.143866e-05 	
3.750000e+02 	5.000000e+00 	5.000000e+00 	1.365118e-03 	1.080394e-05 	1.080394e-05 	
3.850000e+02 	5.000000e+00 	5.000000e+00 	1.236572e-03 	1.031651e-05 	1.031651e-05 	
