BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=3.63405062244032499e-07
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	3.530082e+00 	2.043304e-02 	2.043304e-02 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	3.738600e+00 	1.776900e-02 	1.776900e-02 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	3.871773e+00 	1.978679e-02 	1.978679e-02 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	4.020486e+00 	1.882612e-02 	1.882612e-02 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	4.102851e+00 	2.025318e-02 	2.025318e-02 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	4.145411e+00 	2.006835e-02 	2.006835e-02 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	4.180667e+00 	2.209459e-02 	2.209459e-02 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	4.209985e+00 	2.148553e-02 	2.148553e-02 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	4.315781e+00 	2.074350e-02 	2.074350e-02 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	4.313097e+00 	2.080891e-02 	2.080891e-02 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	4.347914e+00 	2.138824e-02 	2.138824e-02 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	4.409730e+00 	2.140055e-02 	2.140055e-02 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	4.379512e+00 	2.229820e-02 	2.229820e-02 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	4.416982e+00 	2.189086e-02 	2.189086e-02 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	4.460333e+00 	2.336176e-02 	2.336176e-02 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	4.478903e+00 	2.227900e-02 	2.227900e-02 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	4.536748e+00 	2.155367e-02 	2.155367e-02 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	4.524785e+00 	2.325009e-02 	2.325009e-02 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	4.582110e+00 	2.205529e-02 	2.205529e-02 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	4.646803e+00 	2.574109e-02 	2.574109e-02 	
