BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=3.63405062243641434e-07
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	5.309563e-01 	3.581267e-03 	3.581267e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	5.587765e-01 	3.489893e-03 	3.489893e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	5.648199e-01 	4.176142e-03 	4.176142e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	5.676349e-01 	4.141937e-03 	4.141937e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	5.588953e-01 	3.779267e-03 	3.779267e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	5.448026e-01 	4.024999e-03 	4.024999e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	5.384110e-01 	4.757999e-03 	4.757999e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	5.242044e-01 	4.193454e-03 	4.193454e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	5.199719e-01 	3.590782e-03 	3.590782e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	5.013449e-01 	4.208191e-03 	4.208191e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	4.924200e-01 	3.587235e-03 	3.587235e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	4.893794e-01 	3.645260e-03 	3.645260e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	4.755451e-01 	3.459113e-03 	3.459113e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	4.605355e-01 	4.141304e-03 	4.141304e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	4.590111e-01 	3.678018e-03 	3.678018e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	4.535893e-01 	3.744456e-03 	3.744456e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	4.445249e-01 	3.216404e-03 	3.216404e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	4.341749e-01 	3.269608e-03 	3.269608e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	4.331554e-01 	3.351083e-03 	3.351083e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	4.317435e-01 	4.528431e-03 	4.528431e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	4.281346e-01 	3.523892e-03 	3.523892e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	4.259257e-01 	3.219701e-03 	3.219701e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	4.365883e-01 	3.324882e-03 	3.324882e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	4.363307e-01 	3.536127e-03 	3.536127e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	4.353041e-01 	3.237468e-03 	3.237468e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	4.314442e-01 	3.309093e-03 	3.309093e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	4.371388e-01 	3.453119e-03 	3.453119e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	4.458435e-01 	3.372675e-03 	3.372675e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	4.556822e-01 	3.364673e-03 	3.364673e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	4.706299e-01 	3.408264e-03 	3.408264e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	4.809960e-01 	3.648705e-03 	3.648705e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	4.997629e-01 	3.465126e-03 	3.465126e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	5.204957e-01 	3.993108e-03 	3.993108e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	5.327714e-01 	3.769696e-03 	3.769696e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	5.656970e-01 	3.760098e-03 	3.760098e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	5.945228e-01 	3.704275e-03 	3.704275e-03 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	6.119195e-01 	4.033157e-03 	4.033157e-03 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	6.135212e-01 	3.792836e-03 	3.792836e-03 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	4.120061e-01 	3.337261e-03 	3.337261e-03 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	3.977455e-02 	7.294847e-04 	7.294847e-04 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
ScaledBy=3.63405062240919653e-07
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	5.815276e-01 	6.946752e-03 	6.946752e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	6.130209e-01 	5.006016e-03 	5.006016e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	6.236567e-01 	6.217664e-03 	6.217664e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	6.356114e-01 	1.186879e-02 	1.186879e-02 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	6.176231e-01 	7.855273e-03 	7.855273e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	5.970989e-01 	5.826039e-03 	5.826039e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	5.925866e-01 	6.991466e-03 	6.991466e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	5.777321e-01 	6.317362e-03 	6.317362e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	5.784467e-01 	5.029917e-03 	5.029917e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	5.547508e-01 	6.757588e-03 	6.757588e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	5.414449e-01 	7.910482e-03 	7.910482e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	5.507300e-01 	5.380385e-03 	5.380385e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	5.367464e-01 	6.173522e-03 	6.173522e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	5.063106e-01 	1.143636e-02 	1.143636e-02 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	5.154384e-01 	7.183272e-03 	7.183272e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	5.159588e-01 	6.249353e-03 	6.249353e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	4.986075e-01 	5.296745e-03 	5.296745e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	4.905026e-01 	4.731534e-03 	4.731534e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	4.955115e-01 	6.171487e-03 	6.171487e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	4.892378e-01 	6.924437e-03 	6.924437e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	4.842504e-01 	5.026848e-03 	5.026848e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	5.000643e-01 	1.260591e-02 	1.260591e-02 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	5.302064e-01 	2.901021e-02 	2.901021e-02 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	4.938169e-01 	5.974567e-03 	5.974567e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	4.859157e-01 	9.742361e-03 	9.742361e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	4.837080e-01 	5.454337e-03 	5.454337e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	4.939007e-01 	5.113782e-03 	5.113782e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	5.053246e-01 	5.047433e-03 	5.047433e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	5.212583e-01 	4.837622e-03 	4.837622e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	5.396792e-01 	5.123212e-03 	5.123212e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	5.468146e-01 	5.455021e-03 	5.455021e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	5.683612e-01 	5.030758e-03 	5.030758e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	5.982668e-01 	6.417389e-03 	6.417389e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	6.086702e-01 	6.081849e-03 	6.081849e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	6.498907e-01 	5.519753e-03 	5.519753e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	6.830736e-01 	5.408626e-03 	5.408626e-03 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	7.012464e-01 	5.917796e-03 	5.917796e-03 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	7.407162e-01 	3.773500e-02 	3.773500e-02 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	5.465444e-01 	6.772150e-02 	6.772150e-02 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	5.099066e-02 	2.530092e-03 	2.530092e-03 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=1__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=1__LHAPDF=325100]
ScaledBy=3.63405062240976880e-07
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	5.866336e-01 	6.356792e-03 	6.356792e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	6.193515e-01 	5.046170e-03 	5.046170e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	6.280829e-01 	5.990053e-03 	5.990053e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	6.392569e-01 	1.315175e-02 	1.315175e-02 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	6.241375e-01 	7.882901e-03 	7.882901e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	6.016071e-01 	5.769360e-03 	5.769360e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	5.980512e-01 	7.030453e-03 	7.030453e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	5.816499e-01 	6.425937e-03 	6.425937e-03 	
