BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=2.02018353242553517e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	1.101459e+00 	1.658856e-03 	1.658856e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	1.030679e+00 	1.613149e-03 	1.613149e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	9.893156e-01 	2.179315e-03 	2.179315e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	9.621668e-01 	1.565891e-03 	1.565891e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	9.345311e-01 	1.659628e-03 	1.659628e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	9.123521e-01 	1.533486e-03 	1.533486e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	8.946368e-01 	1.516672e-03 	1.516672e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	8.802071e-01 	1.505947e-03 	1.505947e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	8.656509e-01 	1.494666e-03 	1.494666e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	8.524408e-01 	1.484396e-03 	1.484396e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	8.486155e-01 	1.573704e-03 	1.573704e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	8.398312e-01 	1.475764e-03 	1.475764e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	8.354449e-01 	1.472519e-03 	1.472519e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	8.303427e-01 	1.468503e-03 	1.468503e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	8.243323e-01 	1.474167e-03 	1.474167e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	8.243839e-01 	1.467195e-03 	1.467195e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	8.218139e-01 	1.462853e-03 	1.462853e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	8.210365e-01 	1.462748e-03 	1.462748e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	8.210637e-01 	1.464433e-03 	1.464433e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	8.242275e-01 	1.466608e-03 	1.466608e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	8.272381e-01 	1.469430e-03 	1.469430e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	8.293130e-01 	1.471779e-03 	1.471779e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	8.342189e-01 	1.476417e-03 	1.476417e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	8.419612e-01 	1.483822e-03 	1.483822e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	8.495971e-01 	1.490998e-03 	1.490998e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	8.573035e-01 	1.498030e-03 	1.498030e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	8.674573e-01 	1.507379e-03 	1.507379e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	8.808402e-01 	1.519660e-03 	1.519660e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	8.927660e-01 	1.530634e-03 	1.530634e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	9.075753e-01 	1.544124e-03 	1.544124e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	9.288126e-01 	1.563264e-03 	1.563264e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	9.456015e-01 	1.578388e-03 	1.578388e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	9.681548e-01 	1.597915e-03 	1.597915e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	9.922532e-01 	1.618374e-03 	1.618374e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	1.015037e+00 	1.637050e-03 	1.637050e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	1.036046e+00 	1.652192e-03 	1.652192e-03 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	1.033278e+00 	1.646615e-03 	1.646615e-03 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	9.844092e-01 	1.597685e-03 	1.597685e-03 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	7.220829e-01 	1.336106e-03 	1.336106e-03 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	2.014972e-01 	6.308062e-04 	6.308062e-04 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
ScaledBy=2.02017007009032129e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	1.338961e+00 	2.390972e-03 	2.390972e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	1.254553e+00 	2.842960e-03 	2.842960e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	1.207212e+00 	2.672452e-03 	2.672452e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	1.176904e+00 	2.240751e-03 	2.240751e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	1.145215e+00 	2.461122e-03 	2.461122e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	1.118240e+00 	2.504936e-03 	2.504936e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	1.101644e+00 	3.260670e-03 	3.260670e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	1.080475e+00 	2.456155e-03 	2.456155e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	1.063344e+00 	2.314271e-03 	2.314271e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	1.051192e+00 	2.239014e-03 	2.239014e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	1.044332e+00 	2.241980e-03 	2.241980e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	1.036121e+00 	2.178175e-03 	2.178175e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	1.031821e+00 	2.951604e-03 	2.951604e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	1.025665e+00 	2.309300e-03 	2.309300e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	1.019702e+00 	3.663078e-03 	3.663078e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	1.021675e+00 	2.149029e-03 	2.149029e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	1.018135e+00 	2.925634e-03 	2.925634e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	1.014043e+00 	2.402510e-03 	2.402510e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	1.018612e+00 	2.127183e-03 	2.127183e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	1.024329e+00 	2.240307e-03 	2.240307e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	1.028577e+00 	2.201981e-03 	2.201981e-03 	
