BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=2.02018353241745990e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	2.082250e-02 	4.770262e-05 	4.770262e-05 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	2.054049e-02 	4.726611e-05 	4.726611e-05 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	2.047938e-02 	4.717685e-05 	4.717685e-05 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	2.064263e-02 	4.744634e-05 	4.744634e-05 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	2.049316e-02 	4.727811e-05 	4.727811e-05 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	2.043807e-02 	4.725986e-05 	4.725986e-05 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	2.040442e-02 	4.730236e-05 	4.730236e-05 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	2.035364e-02 	4.731762e-05 	4.731762e-05 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	2.023372e-02 	4.716561e-05 	4.716561e-05 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	2.001508e-02 	4.683299e-05 	4.683299e-05 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	1.990280e-02 	4.661731e-05 	4.661731e-05 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	1.978123e-02 	4.643963e-05 	4.643963e-05 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	1.962577e-02 	4.609742e-05 	4.609742e-05 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	1.941072e-02 	4.570462e-05 	4.570462e-05 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	1.913778e-02 	4.527575e-05 	4.527575e-05 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	1.904318e-02 	4.501638e-05 	4.501638e-05 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	1.892412e-02 	4.478696e-05 	4.478696e-05 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	1.864929e-02 	4.423480e-05 	4.423480e-05 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	1.841733e-02 	4.376842e-05 	4.376842e-05 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	1.830007e-02 	4.342862e-05 	4.342862e-05 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	1.826330e-02 	4.324208e-05 	4.324208e-05 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	1.807968e-02 	4.286231e-05 	4.286231e-05 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	1.798504e-02 	4.254218e-05 	4.254218e-05 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	1.789560e-02 	4.222891e-05 	4.222891e-05 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	1.783366e-02 	4.197980e-05 	4.197980e-05 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	1.778607e-02 	4.179530e-05 	4.179530e-05 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	1.779917e-02 	4.160637e-05 	4.160637e-05 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	1.787487e-02 	4.152690e-05 	4.152690e-05 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	1.794133e-02 	4.146759e-05 	4.146759e-05 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	1.800888e-02 	4.136852e-05 	4.136852e-05 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	1.832790e-02 	4.163319e-05 	4.163319e-05 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	1.845159e-02 	4.159961e-05 	4.159961e-05 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	1.865774e-02 	4.160275e-05 	4.160275e-05 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	1.887745e-02 	4.160577e-05 	4.160577e-05 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	1.904463e-02 	4.148788e-05 	4.148788e-05 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	1.900978e-02 	4.105421e-05 	4.105421e-05 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	1.849788e-02 	3.989545e-05 	3.989545e-05 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	1.699780e-02 	3.733579e-05 	3.733579e-05 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	1.166458e-02 	2.880974e-05 	2.880974e-05 	
