BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=4.38498092625637570e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	1.024320e+00 	1.885091e-03 	1.885091e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	9.644025e-01 	1.875867e-03 	1.875867e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	9.234951e-01 	2.135231e-03 	2.135231e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	9.001732e-01 	1.849563e-03 	1.849563e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	8.834396e-01 	1.865198e-03 	1.865198e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	8.656607e-01 	1.862072e-03 	1.862072e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	8.578226e-01 	1.856298e-03 	1.856298e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	8.522774e-01 	1.850886e-03 	1.850886e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	8.432716e-01 	1.846898e-03 	1.846898e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	8.391024e-01 	1.906574e-03 	1.906574e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	8.314065e-01 	1.807656e-03 	1.807656e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	8.337914e-01 	1.816977e-03 	1.816977e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	8.284483e-01 	1.801753e-03 	1.801753e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	8.299441e-01 	1.807187e-03 	1.807187e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	8.249419e-01 	1.784096e-03 	1.784096e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	8.288760e-01 	1.778137e-03 	1.778137e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	8.334970e-01 	1.775473e-03 	1.775473e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	8.346568e-01 	2.584018e-03 	2.584018e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	8.388037e-01 	1.773676e-03 	1.773676e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	8.429790e-01 	1.761880e-03 	1.761880e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	8.467102e-01 	1.756626e-03 	1.756626e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	8.560573e-01 	1.773859e-03 	1.773859e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	8.641081e-01 	1.765693e-03 	1.765693e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	8.687949e-01 	1.760182e-03 	1.760182e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	8.850882e-01 	1.771400e-03 	1.771400e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	8.974127e-01 	1.773110e-03 	1.773110e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	9.133018e-01 	1.790302e-03 	1.790302e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	9.259468e-01 	9.737309e-03 	9.737309e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	9.554408e-01 	1.820591e-03 	1.820591e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	9.789807e-01 	2.105638e-03 	2.105638e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	1.011669e+00 	1.865735e-03 	1.865735e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	1.047739e+00 	1.934848e-03 	1.934848e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	1.091540e+00 	1.942993e-03 	1.942993e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	1.147913e+00 	1.997015e-03 	1.997015e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	1.208287e+00 	2.062299e-03 	2.062299e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	1.272444e+00 	2.127722e-03 	2.127722e-03 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	1.335082e+00 	2.191512e-03 	2.191512e-03 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	1.333817e+00 	2.402116e-03 	2.402116e-03 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	9.631047e-01 	1.862575e-03 	1.862575e-03 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	1.740596e-01 	5.646518e-04 	5.646518e-04 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
ScaledBy=4.38498092625637570e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	1.030006e+00 	1.934668e-03 	1.934668e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	9.704782e-01 	1.929317e-03 	1.929317e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	9.303016e-01 	2.200839e-03 	2.200839e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	9.072426e-01 	1.905095e-03 	1.905095e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	8.909115e-01 	1.928325e-03 	1.928325e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	8.733641e-01 	1.924880e-03 	1.924880e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	8.659280e-01 	1.924021e-03 	1.924021e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	8.607982e-01 	1.918422e-03 	1.918422e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	8.519839e-01 	1.917626e-03 	1.917626e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	8.483271e-01 	1.977586e-03 	1.977586e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	8.406290e-01 	1.873770e-03 	1.873770e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	8.437163e-01 	1.887015e-03 	1.887015e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	8.387053e-01 	1.870188e-03 	1.870188e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	8.405557e-01 	1.882480e-03 	1.882480e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	8.360694e-01 	1.857684e-03 	1.857684e-03 	
