BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=4.96608612589453132e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	5.339987e-01 	1.278196e-03 	1.278196e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	5.572902e-01 	1.333104e-03 	1.333104e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	5.675767e-01 	1.380733e-03 	1.380733e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	5.645415e-01 	1.356945e-03 	1.356945e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	5.571238e-01 	1.356179e-03 	1.356179e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	5.606160e-01 	1.396852e-02 	1.396852e-02 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	5.303154e-01 	1.314596e-03 	1.314596e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	5.187843e-01 	1.295058e-03 	1.295058e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	5.061591e-01 	1.262016e-03 	1.262016e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	4.900124e-01 	1.236151e-03 	1.236151e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	4.781020e-01 	1.206320e-03 	1.206320e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	4.685227e-01 	1.187655e-03 	1.187655e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	4.582830e-01 	1.529417e-03 	1.529417e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	4.470059e-01 	1.145843e-03 	1.145843e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	4.353989e-01 	1.129284e-03 	1.129284e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	4.272460e-01 	1.111480e-03 	1.111480e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	4.224549e-01 	1.107238e-03 	1.107238e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	4.173294e-01 	1.090469e-03 	1.090469e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	4.140573e-01 	1.087488e-03 	1.087488e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	4.053956e-01 	1.068723e-03 	1.068723e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	4.058271e-01 	1.072992e-03 	1.072992e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	4.037467e-01 	1.090590e-03 	1.090590e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	4.036664e-01 	1.063881e-03 	1.063881e-03 	
