BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=4.50408692279094115e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	6.855267e+00 	8.874503e-03 	8.874503e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	6.804796e+00 	9.114053e-03 	9.114053e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	6.811306e+00 	9.324045e-03 	9.324045e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	6.810557e+00 	9.398167e-03 	9.398167e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	6.815673e+00 	9.417575e-03 	9.417575e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	6.781760e+00 	9.422790e-03 	9.422790e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	6.759807e+00 	9.395707e-03 	9.395707e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	6.751233e+00 	9.370794e-03 	9.370794e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	6.741873e+00 	9.321249e-03 	9.321249e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	6.712426e+00 	9.352018e-03 	9.352018e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	6.693661e+00 	9.289285e-03 	9.289285e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	6.701806e+00 	9.261208e-03 	9.261208e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	6.691909e+00 	9.292802e-03 	9.292802e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	6.684846e+00 	9.195782e-03 	9.195782e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	6.703262e+00 	9.166337e-03 	9.166337e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	6.714533e+00 	9.222862e-03 	9.222862e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	6.718575e+00 	9.118321e-03 	9.118321e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	6.735229e+00 	9.112875e-03 	9.112875e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	6.788051e+00 	9.181944e-03 	9.181944e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	6.847971e+00 	9.173625e-03 	9.173625e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	6.892242e+00 	9.192518e-03 	9.192518e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	6.995090e+00 	9.268538e-03 	9.268538e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	7.107228e+00 	9.260964e-03 	9.260964e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	7.187274e+00 	9.332007e-03 	9.332007e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	7.321950e+00 	9.433204e-03 	9.433204e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	7.466862e+00 	9.722169e-03 	9.722169e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	7.642462e+00 	9.616944e-03 	9.616944e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	7.831785e+00 	9.706815e-03 	9.706815e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	8.032628e+00 	9.833760e-03 	9.833760e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	8.339976e+00 	1.011123e-02 	1.011123e-02 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	8.635546e+00 	1.026416e-02 	1.026416e-02 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	8.992538e+00 	1.047181e-02 	1.047181e-02 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	9.438614e+00 	1.074274e-02 	1.074274e-02 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	9.891679e+00 	1.104035e-02 	1.104035e-02 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	1.050753e+01 	1.141265e-02 	1.141265e-02 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	1.118293e+01 	1.181176e-02 	1.181176e-02 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	1.186126e+01 	1.226391e-02 	1.226391e-02 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	1.227308e+01 	1.243768e-02 	1.243768e-02 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	1.011506e+01 	1.081043e-02 	1.081043e-02 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	3.437372e+00 	4.671961e-03 	4.671961e-03 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
ScaledBy=4.50408692279094115e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	6.898230e+00 	2.304244e-02 	2.304244e-02 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	6.652625e+00 	1.005983e-01 	1.005983e-01 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	6.849883e+00 	2.731258e-02 	2.731258e-02 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	6.829588e+00 	2.447587e-02 	2.447587e-02 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	6.843896e+00 	1.915164e-02 	1.915164e-02 	
