BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=4.96608612589453132e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	1.401715e+00 	9.254986e-03 	9.254986e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	1.239570e+00 	2.240127e-03 	2.240127e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	1.146391e+00 	2.201489e-03 	2.201489e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	1.077507e+00 	2.090067e-03 	2.090067e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	1.023380e+00 	2.039264e-03 	2.039264e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	9.876337e-01 	2.665325e-03 	2.665325e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	9.527019e-01 	2.001117e-03 	2.001117e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	9.289445e-01 	1.955824e-03 	1.955824e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	9.104271e-01 	1.925683e-03 	1.925683e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	8.931688e-01 	1.909582e-03 	1.909582e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	8.817872e-01 	1.894924e-03 	1.894924e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	8.700298e-01 	1.882194e-03 	1.882194e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	8.661035e-01 	2.020462e-03 	2.020462e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	8.596650e-01 	1.865319e-03 	1.865319e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	8.453430e-01 	4.962136e-03 	4.962136e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	8.481766e-01 	1.854673e-03 	1.854673e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	8.456642e-01 	1.840856e-03 	1.840856e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	8.456881e-01 	1.836212e-03 	1.836212e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	8.512459e-01 	1.847659e-03 	1.847659e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	8.484926e-01 	1.838483e-03 	1.838483e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	8.580997e-01 	1.839548e-03 	1.839548e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	8.663427e-01 	2.786324e-03 	2.786324e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	8.722934e-01 	1.873919e-03 	1.873919e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	8.803975e-01 	1.887335e-03 	1.887335e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	8.993409e-01 	1.884953e-03 	1.884953e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	9.128610e-01 	1.896768e-03 	1.896768e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	9.298650e-01 	1.904236e-03 	1.904236e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	9.536790e-01 	1.938483e-03 	1.938483e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	9.798666e-01 	1.979462e-03 	1.979462e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	1.008719e+00 	2.012279e-03 	2.012279e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	1.047998e+00 	2.044890e-03 	2.044890e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	1.092383e+00 	2.105500e-03 	2.105500e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	1.148512e+00 	6.951154e-03 	6.951154e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	1.199560e+00 	2.216066e-03 	2.216066e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	1.271338e+00 	2.729175e-03 	2.729175e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	1.354363e+00 	2.426233e-03 	2.426233e-03 	
