BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=2.06182187320640247e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	2.303091e-02 	5.160635e-05 	5.160635e-05 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	2.222499e-02 	5.009680e-05 	5.009680e-05 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	2.185890e-02 	4.947746e-05 	4.947746e-05 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	2.168010e-02 	4.938771e-05 	4.938771e-05 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	2.152370e-02 	4.936443e-05 	4.936443e-05 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	2.134530e-02 	4.931524e-05 	4.931524e-05 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	2.114125e-02 	4.918104e-05 	4.918104e-05 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	2.094268e-02 	4.906385e-05 	4.906385e-05 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	2.065727e-02 	4.861657e-05 	4.861657e-05 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	2.033519e-02 	4.815397e-05 	4.815397e-05 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	1.993823e-02 	4.749939e-05 	4.749939e-05 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	1.973469e-02 	4.718996e-05 	4.718996e-05 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	1.940438e-02 	4.658586e-05 	4.658586e-05 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	1.911958e-02 	4.599902e-05 	4.599902e-05 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	1.874244e-02 	4.530136e-05 	4.530136e-05 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	1.848778e-02 	4.478098e-05 	4.478098e-05 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	1.823275e-02 	4.423107e-05 	4.423107e-05 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	1.802236e-02 	4.381921e-05 	4.381921e-05 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	1.785123e-02 	4.333586e-05 	4.333586e-05 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	1.756742e-02 	4.270652e-05 	4.270652e-05 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	1.744858e-02 	4.237772e-05 	4.237772e-05 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	1.728232e-02 	4.199330e-05 	4.199330e-05 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	1.720395e-02 	4.171856e-05 	4.171856e-05 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	1.706094e-02 	4.134357e-05 	4.134357e-05 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	1.703634e-02 	4.109487e-05 	4.109487e-05 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	1.696508e-02 	4.086753e-05 	4.086753e-05 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	1.701543e-02 	4.075960e-05 	4.075960e-05 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	1.711194e-02 	4.068395e-05 	4.068395e-05 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	1.710985e-02 	4.047919e-05 	4.047919e-05 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	1.723867e-02 	4.050430e-05 	4.050430e-05 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	1.752044e-02 	4.061529e-05 	4.061529e-05 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	1.768385e-02 	4.063919e-05 	4.063919e-05 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	1.793396e-02 	4.073430e-05 	4.073430e-05 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	1.812121e-02 	4.068936e-05 	4.068936e-05 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	1.831933e-02 	4.063339e-05 	4.063339e-05 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	1.822459e-02 	4.015888e-05 	4.015888e-05 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	1.784123e-02 	3.917506e-05 	3.917506e-05 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	1.629142e-02 	3.657104e-05 	3.657104e-05 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	1.106395e-02 	2.836047e-05 	2.836047e-05 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	2.564277e-03 	1.103916e-05 	1.103916e-05 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
ScaledBy=2.06182187321000812e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	2.782120e-02 	6.220414e-05 	6.220414e-05 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	2.689254e-02 	6.047734e-05 	6.047734e-05 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	2.648477e-02 	5.980409e-05 	5.980409e-05 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	2.629753e-02 	5.975861e-05 	5.975861e-05 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	2.613930e-02 	5.979861e-05 	5.979861e-05 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	2.594762e-02 	5.979693e-05 	5.979693e-05 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	2.572753e-02 	5.969852e-05 	5.969852e-05 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	2.551055e-02 	5.961202e-05 	5.961202e-05 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	2.519151e-02 	5.913801e-05 	5.913801e-05 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	2.482203e-02 	5.862895e-05 	5.862895e-05 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	2.436190e-02 	5.788855e-05 	5.788855e-05 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	2.413304e-02 	5.755703e-05 	5.755703e-05 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	2.375167e-02 	5.687332e-05 	5.687332e-05 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	2.342448e-02 	5.620518e-05 	5.620518e-05 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	2.298297e-02 	5.539862e-05 	5.539862e-05 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	2.269236e-02 	5.480991e-05 	5.480991e-05 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	2.239877e-02 	5.417925e-05 	5.417925e-05 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	2.215647e-02 	5.370566e-05 	5.370566e-05 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	2.197021e-02 	5.316705e-05 	5.316705e-05 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	2.163821e-02 	5.243011e-05 	5.243011e-05 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	2.151021e-02 	5.206472e-05 	5.206472e-05 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	2.132463e-02 	5.163016e-05 	5.163016e-05 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	2.124667e-02 	5.132902e-05 	5.132902e-05 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	2.108987e-02 	5.090611e-05 	5.090611e-05 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	2.108034e-02 	5.064506e-05 	5.064506e-05 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	2.101357e-02 	5.040342e-05 	5.040342e-05 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	2.109569e-02 	5.030854e-05 	5.030854e-05 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	2.124163e-02 	5.027201e-05 	5.027201e-05 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	2.126505e-02 	5.006896e-05 	5.006896e-05 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	2.144982e-02 	5.014780e-05 	5.014780e-05 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	2.183326e-02 	5.035464e-05 	5.035464e-05 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	2.207075e-02 	5.045245e-05 	5.045245e-05 	
