BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=2.98364639540085229e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	1.297004e+00 	1.669220e-03 	1.669220e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	1.086999e+00 	1.571501e-03 	1.571501e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	1.002367e+00 	1.518449e-03 	1.518449e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	9.522420e-01 	1.501928e-03 	1.501928e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	9.136831e-01 	1.457164e-03 	1.457164e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	8.896943e-01 	1.449414e-03 	1.449414e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	8.636557e-01 	1.419124e-03 	1.419124e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	8.483293e-01 	1.409462e-03 	1.409462e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	8.339732e-01 	1.399777e-03 	1.399777e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	8.191336e-01 	1.388198e-03 	1.388198e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	8.121951e-01 	3.051680e-03 	3.051680e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	8.035882e-01 	1.380103e-03 	1.380103e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	7.976676e-01 	1.376336e-03 	1.376336e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	7.903267e-01 	1.375436e-03 	1.375436e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	7.870164e-01 	1.374301e-03 	1.374301e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	7.836420e-01 	1.374336e-03 	1.374336e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	7.820894e-01 	1.377650e-03 	1.377650e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	7.800579e-01 	1.378043e-03 	1.378043e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	7.813264e-01 	1.385414e-03 	1.385414e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	7.829910e-01 	1.391150e-03 	1.391150e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	7.842055e-01 	1.396305e-03 	1.396305e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	7.881705e-01 	1.406566e-03 	1.406566e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	7.932755e-01 	1.416284e-03 	1.416284e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	7.989184e-01 	1.425986e-03 	1.425986e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	8.058725e-01 	1.441137e-03 	1.441137e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	8.120802e-01 	1.450097e-03 	1.450097e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	8.201482e-01 	1.462643e-03 	1.462643e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	8.318745e-01 	1.479554e-03 	1.479554e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	8.458133e-01 	1.498561e-03 	1.498561e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	8.588914e-01 	1.519293e-03 	1.519293e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	8.788037e-01 	1.642264e-03 	1.642264e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	8.987089e-01 	1.567738e-03 	1.567738e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	9.195709e-01 	1.593349e-03 	1.593349e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	9.434525e-01 	1.618644e-03 	1.618644e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	9.651380e-01 	1.642295e-03 	1.642295e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	9.853476e-01 	1.755303e-03 	1.755303e-03 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	9.892910e-01 	1.659172e-03 	1.659172e-03 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	9.402162e-01 	1.595609e-03 	1.595609e-03 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	6.786739e-01 	1.292895e-03 	1.292895e-03 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	1.859806e-01 	5.585643e-04 	5.585643e-04 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
ScaledBy=2.98364639541500824e-05
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	1.574010e+00 	2.026372e-03 	2.026372e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	1.320893e+00 	1.909384e-03 	1.909384e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	1.219365e+00 	1.846992e-03 	1.846992e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	1.159479e+00 	1.828385e-03 	1.828385e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	1.113549e+00 	1.775931e-03 	1.775931e-03 	
