BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=9.85212751652524550e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	1.327238e-02 	2.431434e-05 	2.431434e-05 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	1.388425e-02 	2.536135e-05 	2.536135e-05 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	1.447665e-02 	2.630559e-05 	2.630559e-05 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	1.505684e-02 	2.723704e-05 	2.723704e-05 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	1.554343e-02 	2.799103e-05 	2.799103e-05 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	1.597096e-02 	2.866497e-05 	2.866497e-05 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	1.637557e-02 	2.924348e-05 	2.924348e-05 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	1.669451e-02 	2.970116e-05 	2.970116e-05 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	1.702580e-02 	3.012936e-05 	3.012936e-05 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	1.720195e-02 	3.036938e-05 	3.036938e-05 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	1.737860e-02 	3.057793e-05 	3.057793e-05 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	1.747877e-02 	3.070712e-05 	3.070712e-05 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	1.759933e-02 	3.078073e-05 	3.078073e-05 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	1.771257e-02 	3.088144e-05 	3.088144e-05 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	1.772903e-02 	3.082469e-05 	3.082469e-05 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	1.780071e-02 	3.080200e-05 	3.080200e-05 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	1.778828e-02 	3.071136e-05 	3.071136e-05 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	1.779506e-02 	3.061061e-05 	3.061061e-05 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	1.773211e-02 	3.042856e-05 	3.042856e-05 	
