BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee
Path=/COMETA_ZZ_production_analysis/cosee
ScaledBy=2.24569872167653481e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	9.070670e-01 	2.303989e-03 	2.303989e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	8.533944e-01 	2.739565e-03 	2.739565e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	8.219138e-01 	2.317722e-03 	2.317722e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	7.953314e-01 	2.308758e-03 	2.308758e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	7.864334e-01 	2.272653e-03 	2.272653e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	7.755411e-01 	2.199722e-03 	2.199722e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	7.710242e-01 	2.291100e-03 	2.291100e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	7.678137e-01 	2.278067e-03 	2.278067e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	7.646963e-01 	2.349306e-03 	2.349306e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	7.616508e-01 	2.344286e-03 	2.344286e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	7.650852e-01 	2.383699e-03 	2.383699e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	7.609471e-01 	2.347566e-03 	2.347566e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	7.627109e-01 	2.352477e-03 	2.352477e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	7.589775e-01 	2.270182e-03 	2.270182e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	7.628579e-01 	2.283797e-03 	2.283797e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	7.679363e-01 	2.297319e-03 	2.297319e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	7.670225e-01 	2.263578e-03 	2.263578e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	7.745645e-01 	2.573919e-03 	2.573919e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	7.755077e-01 	2.197133e-03 	2.197133e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	7.806851e-01 	2.376861e-03 	2.376861e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	7.905994e-01 	2.282413e-03 	2.282413e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	7.975167e-01 	2.269352e-03 	2.269352e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	8.072259e-01 	2.320018e-03 	2.320018e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	8.138878e-01 	2.275741e-03 	2.275741e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	8.283551e-01 	2.292057e-03 	2.292057e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	8.407737e-01 	2.309813e-03 	2.309813e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	8.559925e-01 	2.468155e-03 	2.468155e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	8.755031e-01 	2.349426e-03 	2.349426e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	8.988461e-01 	2.465844e-03 	2.465844e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	9.192532e-01 	2.405632e-03 	2.405632e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	9.501992e-01 	2.412710e-03 	2.412710e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	9.853705e-01 	2.495365e-03 	2.495365e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	1.025888e+00 	2.644713e-03 	2.644713e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	1.071775e+00 	2.545598e-03 	2.545598e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	1.129133e+00 	2.702979e-03 	2.702979e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	1.192855e+00 	2.859698e-03 	2.859698e-03 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	1.245827e+00 	2.864938e-03 	2.864938e-03 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	1.246588e+00 	2.933276e-03 	2.933276e-03 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	9.228772e-01 	2.840354e-03 	2.840354e-03 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	1.886868e-01 	9.243208e-04 	9.243208e-04 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=0.5__LHAPDF=325100]
ScaledBy=2.24569872167653481e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	9.572512e-01 	2.818887e-03 	2.818887e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	9.060779e-01 	3.566843e-03 	3.566843e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	8.757146e-01 	2.838827e-03 	2.838827e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	8.496076e-01 	2.879326e-03 	2.879326e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	8.418992e-01 	2.803175e-03 	2.803175e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	8.320428e-01 	2.699497e-03 	2.699497e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	8.291728e-01 	2.848857e-03 	2.848857e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	8.269856e-01 	2.821331e-03 	2.821331e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	8.256759e-01 	2.956221e-03 	2.956221e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	8.230766e-01 	2.927417e-03 	2.927417e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	8.286097e-01 	3.039953e-03 	3.039953e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	8.254178e-01 	2.942698e-03 	2.942698e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	8.280227e-01 	2.995025e-03 	2.995025e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	8.243504e-01 	2.813684e-03 	2.813684e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	8.298780e-01 	2.829832e-03 	2.829832e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	8.371579e-01 	2.848967e-03 	2.848967e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	8.372835e-01 	2.851085e-03 	2.851085e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	8.469887e-01 	3.280514e-03 	3.280514e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	8.478315e-01 	2.703936e-03 	2.703936e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	8.553276e-01 	3.021877e-03 	3.021877e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	8.681077e-01 	2.924418e-03 	2.924418e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	8.763805e-01 	2.818906e-03 	2.818906e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	8.884241e-01 	2.951912e-03 	2.951912e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	8.959435e-01 	2.833670e-03 	2.833670e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	9.130920e-01 	2.882548e-03 	2.882548e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	9.279741e-01 	2.873623e-03 	2.873623e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	9.461160e-01 	3.113333e-03 	3.113333e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	9.686301e-01 	2.921137e-03 	2.921137e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	9.965709e-01 	3.104042e-03 	3.104042e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	1.018858e+00 	3.025289e-03 	3.025289e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	1.053207e+00 	3.000384e-03 	3.000384e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	1.093655e+00 	3.108469e-03 	3.108469e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	1.139655e+00 	3.334749e-03 	3.334749e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	1.190480e+00 	3.130805e-03 	3.130805e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	1.255272e+00 	3.345632e-03 	3.345632e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	1.328925e+00 	3.554487e-03 	3.554487e-03 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	1.389695e+00 	3.543899e-03 	3.543899e-03 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	1.397137e+00 	3.667599e-03 	3.667599e-03 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	1.050319e+00 	3.872828e-03 	3.872828e-03 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	2.283250e-01 	1.195746e-03 	1.195746e-03 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=1__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=0.5__MUF=1__LHAPDF=325100]
ScaledBy=2.24569872167653481e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	1.007034e+00 	2.838189e-03 	2.838189e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	9.513451e-01 	3.464345e-03 	3.464345e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	9.188364e-01 	2.862260e-03 	2.862260e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	8.903255e-01 	2.882629e-03 	2.882629e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	8.816819e-01 	2.812538e-03 	2.812538e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	8.705097e-01 	2.718661e-03 	2.718661e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	8.668146e-01 	2.843691e-03 	2.843691e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	8.639298e-01 	2.827687e-03 	2.827687e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	8.613220e-01 	2.936081e-03 	2.936081e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	8.583618e-01 	2.915974e-03 	2.915974e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	8.631608e-01 	2.982331e-03 	2.982331e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	8.590605e-01 	2.922672e-03 	2.922672e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	8.614554e-01 	2.952202e-03 	2.952202e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	8.573991e-01 	2.815947e-03 	2.815947e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	8.625704e-01 	2.830536e-03 	2.830536e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	8.693997e-01 	2.856889e-03 	2.856889e-03 	
-1.750000e-01	2.500000e-02 	2.500000e-02 	8.681908e-01 	2.812048e-03 	2.812048e-03 	
-1.250000e-01	2.500000e-02 	2.500000e-02 	8.780307e-01 	3.231725e-03 	3.231725e-03 	
-7.500000e-02	2.500000e-02 	2.500000e-02 	8.785669e-01 	2.707769e-03 	2.707769e-03 	
-2.500000e-02	2.500000e-02 	2.500000e-02 	8.853396e-01 	2.997665e-03 	2.997665e-03 	
2.500000e-02 	2.500000e-02 	2.500000e-02 	8.973463e-01 	2.829615e-03 	2.829615e-03 	
7.500000e-02 	2.500000e-02 	2.500000e-02 	9.057822e-01 	2.803833e-03 	2.803833e-03 	
1.250000e-01 	2.500000e-02 	2.500000e-02 	9.174525e-01 	2.892119e-03 	2.892119e-03 	
1.750000e-01 	2.500000e-02 	2.500000e-02 	9.250428e-01 	2.821162e-03 	2.821162e-03 	
2.250000e-01 	2.500000e-02 	2.500000e-02 	9.417594e-01 	2.841554e-03 	2.841554e-03 	
2.750000e-01 	2.500000e-02 	2.500000e-02 	9.566724e-01 	2.857452e-03 	2.857452e-03 	
3.250000e-01 	2.500000e-02 	2.500000e-02 	9.744921e-01 	3.099156e-03 	3.099156e-03 	
3.750000e-01 	2.500000e-02 	2.500000e-02 	9.969413e-01 	2.907144e-03 	2.907144e-03 	
4.250000e-01 	2.500000e-02 	2.500000e-02 	1.024680e+00 	3.076850e-03 	3.076850e-03 	
4.750000e-01 	2.500000e-02 	2.500000e-02 	1.047212e+00 	2.992669e-03 	2.992669e-03 	
5.250000e-01 	2.500000e-02 	2.500000e-02 	1.082029e+00 	2.974384e-03 	2.974384e-03 	
5.750000e-01 	2.500000e-02 	2.500000e-02 	1.122552e+00 	3.080557e-03 	3.080557e-03 	
6.250000e-01 	2.500000e-02 	2.500000e-02 	1.168772e+00 	3.274422e-03 	3.274422e-03 	
6.750000e-01 	2.500000e-02 	2.500000e-02 	1.220528e+00 	3.121746e-03 	3.121746e-03 	
7.250000e-01 	2.500000e-02 	2.500000e-02 	1.285583e+00 	3.315762e-03 	3.315762e-03 	
7.750000e-01 	2.500000e-02 	2.500000e-02 	1.359238e+00 	3.528357e-03 	3.528357e-03 	
8.250000e-01 	2.500000e-02 	2.500000e-02 	1.419162e+00 	3.525322e-03 	3.525322e-03 	
8.750000e-01 	2.500000e-02 	2.500000e-02 	1.421959e+00 	3.610991e-03 	3.610991e-03 	
9.250000e-01 	2.500000e-02 	2.500000e-02 	1.059132e+00 	3.709477e-03 	3.709477e-03 	
9.750000e-01 	2.500000e-02 	2.500000e-02 	2.214628e-01 	1.143197e-03 	1.143197e-03 	
END SCATTER2D

BEGIN SCATTER2D /COMETA_ZZ_production_analysis/cosee[MUR=1__MUF=0.5__LHAPDF=325100]
Path=/COMETA_ZZ_production_analysis/cosee[MUR=1__MUF=0.5__LHAPDF=325100]
ScaledBy=2.24569872167653481e-06
Title=~
# val1       	err1-        	err1+        	val2         	err2-        	err2+        	
-9.750000e-01	2.500000e-02 	2.500000e-02 	8.586470e-01 	2.265843e-03 	2.265843e-03 	
-9.250000e-01	2.500000e-02 	2.500000e-02 	8.093178e-01 	2.793075e-03 	2.793075e-03 	
-8.750000e-01	2.500000e-02 	2.500000e-02 	7.800392e-01 	2.277894e-03 	2.277894e-03 	
-8.250000e-01	2.500000e-02 	2.500000e-02 	7.556416e-01 	2.283842e-03 	2.283842e-03 	
-7.750000e-01	2.500000e-02 	2.500000e-02 	7.476711e-01 	2.242096e-03 	2.242096e-03 	
-7.250000e-01	2.500000e-02 	2.500000e-02 	7.379789e-01 	2.162294e-03 	2.162294e-03 	
-6.750000e-01	2.500000e-02 	2.500000e-02 	7.342527e-01 	2.270483e-03 	2.270483e-03 	
-6.250000e-01	2.500000e-02 	2.500000e-02 	7.317031e-01 	2.249992e-03 	2.249992e-03 	
-5.750000e-01	2.500000e-02 	2.500000e-02 	7.297247e-01 	2.341710e-03 	2.341710e-03 	
-5.250000e-01	2.500000e-02 	2.500000e-02 	7.270773e-01 	2.332283e-03 	2.332283e-03 	
-4.750000e-01	2.500000e-02 	2.500000e-02 	7.310750e-01 	2.395863e-03 	2.395863e-03 	
-4.250000e-01	2.500000e-02 	2.500000e-02 	7.278101e-01 	2.342093e-03 	2.342093e-03 	
-3.750000e-01	2.500000e-02 	2.500000e-02 	7.297575e-01 	2.355814e-03 	2.355814e-03 	
-3.250000e-01	2.500000e-02 	2.500000e-02 	7.264587e-01 	2.247785e-03 	2.247785e-03 	
-2.750000e-01	2.500000e-02 	2.500000e-02 	7.306565e-01 	2.262787e-03 	2.262787e-03 	
-2.250000e-01	2.500000e-02 	2.500000e-02 	7.361283e-01 	2.271033e-03 	2.271033e-03 	
